2026-02-08 03:50:22 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260208_035022 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260208_035022
2026-02-08 04:21:52 | INFO     | phase0 | [phase1] k=2 step=8200/15000 train_nll=-701.9086
2026-02-08 04:21:54 | INFO     | phase0 | [phase1] k=2 step=8400/15000 train_nll=-672.1332
2026-02-08 04:21:56 | INFO     | phase0 | [phase1] k=2 step=8600/15000 train_nll=-650.3275
2026-02-08 04:21:57 | INFO     | phase0 | [phase1] k=2 step=8800/15000 train_nll=-692.5009
2026-02-08 04:21:59 | INFO     | phase0 | [phase1] k=2 step=9000/15000 train_nll=-621.3203
2026-02-08 04:22:01 | INFO     | phase0 | [phase1] k=2 step=9200/15000 train_nll=-651.8784
2026-02-08 04:22:02 | INFO     | phase0 | [phase1] k=2 step=9400/15000 train_nll=-701.4633
2026-02-08 04:22:04 | INFO     | phase0 | [phase1] k=2 step=9600/15000 train_nll=-716.1111
2026-02-08 04:22:05 | INFO     | phase0 | [phase1] k=2 step=9800/15000 train_nll=-684.4554
2026-02-08 04:22:07 | INFO     | phase0 | [phase1] k=2 step=10000/15000 train_nll=-643.2590
2026-02-08 04:22:15 | INFO     | phase0 | [phase1] k=2 step=10000 eval_dnll=69.5303 nll=-697.0382 baseline=-766.5685
2026-02-08 04:22:16 | INFO     | phase0 | [phase1] k=2 step=10200/15000 train_nll=-701.2104
2026-02-08 04:22:18 | INFO     | phase0 | [phase1] k=2 step=10400/15000 train_nll=-688.3201
2026-02-08 04:22:20 | INFO     | phase0 | [phase1] k=2 step=10600/15000 train_nll=-704.0629
2026-02-08 04:22:21 | INFO     | phase0 | [phase1] k=2 step=10800/15000 train_nll=-708.5804
2026-02-08 04:22:23 | INFO     | phase0 | [phase1] k=2 step=11000/15000 train_nll=-734.1097
2026-02-08 04:22:25 | INFO     | phase0 | [phase1] k=2 step=11200/15000 train_nll=-756.2845
2026-02-08 04:22:26 | INFO     | phase0 | [phase1] k=2 step=11400/15000 train_nll=-709.8403
2026-02-08 04:22:28 | INFO     | phase0 | [phase1] k=2 step=11600/15000 train_nll=-435.8482
2026-02-08 04:22:29 | INFO     | phase0 | [phase1] k=2 step=11800/15000 train_nll=-500.6064
2026-02-08 04:22:31 | INFO     | phase0 | [phase1] k=2 step=12000/15000 train_nll=-549.9483
2026-02-08 04:22:39 | INFO     | phase0 | [phase1] k=2 step=12000 eval_dnll=204.8925 nll=-561.6760 baseline=-766.5685
2026-02-08 04:22:41 | INFO     | phase0 | [phase1] k=2 step=12200/15000 train_nll=-602.4407
2026-02-08 04:22:42 | INFO     | phase0 | [phase1] k=2 step=12400/15000 train_nll=-592.8101
2026-02-08 04:22:44 | INFO     | phase0 | [phase1] k=2 step=12600/15000 train_nll=-599.3032
2026-02-08 04:22:46 | INFO     | phase0 | [phase1] k=2 step=12800/15000 train_nll=-631.3591
2026-02-08 04:22:47 | INFO     | phase0 | [phase1] k=2 step=13000/15000 train_nll=-606.9228
2026-02-08 04:22:49 | INFO     | phase0 | [phase1] k=2 step=13200/15000 train_nll=-630.5835
2026-02-08 04:22:51 | INFO     | phase0 | [phase1] k=2 step=13400/15000 train_nll=-622.0826
2026-02-08 04:22:52 | INFO     | phase0 | [phase1] k=2 step=13600/15000 train_nll=-652.5294
2026-02-08 04:22:54 | INFO     | phase0 | [phase1] k=2 step=13800/15000 train_nll=-615.2344
2026-02-08 04:22:55 | INFO     | phase0 | [phase1] k=2 step=14000/15000 train_nll=-656.7905
2026-02-08 04:23:03 | INFO     | phase0 | [phase1] k=2 step=14000 eval_dnll=140.6573 nll=-625.9113 baseline=-766.5685
2026-02-08 04:23:05 | INFO     | phase0 | [phase1] k=2 step=14200/15000 train_nll=-660.6168
2026-02-08 04:23:07 | INFO     | phase0 | [phase1] k=2 step=14400/15000 train_nll=-629.4105
2026-02-08 04:23:09 | INFO     | phase0 | [phase1] k=2 step=14600/15000 train_nll=-653.5554
2026-02-08 04:23:10 | INFO     | phase0 | [phase1] k=2 step=14800/15000 train_nll=-677.2528
2026-02-08 04:23:12 | INFO     | phase0 | [phase1] k=2 step=15000/15000 train_nll=-652.4719
2026-02-08 04:23:27 | INFO     | phase0 | [phase1-rollout] k=2 teacher_nll=-649.4282 rollout_nll=196288004.2829 gap=196288653.7111
2026-02-08 04:23:35 | INFO     | phase0 | [phase1] model=mdn k=4 slice=all device=cuda batch=256 steps=15000
2026-02-08 04:23:37 | INFO     | phase0 | [phase1] k=4 step=200/15000 train_nll=-328.3625
2026-02-08 04:23:38 | INFO     | phase0 | [phase1] k=4 step=400/15000 train_nll=-412.7537
2026-02-08 04:23:40 | INFO     | phase0 | [phase1] k=4 step=600/15000 train_nll=-417.1327
2026-02-08 04:23:41 | INFO     | phase0 | [phase1] k=4 step=800/15000 train_nll=-449.5533
2026-02-08 04:23:43 | INFO     | phase0 | [phase1] k=4 step=1000/15000 train_nll=-496.6094
2026-02-08 04:23:45 | INFO     | phase0 | [phase1] k=4 step=1200/15000 train_nll=-488.9436
2026-02-08 04:23:46 | INFO     | phase0 | [phase1] k=4 step=1400/15000 train_nll=-511.7201
2026-02-08 04:23:48 | INFO     | phase0 | [phase1] k=4 step=1600/15000 train_nll=-543.9943
2026-02-08 04:23:50 | INFO     | phase0 | [phase1] k=4 step=1800/15000 train_nll=-553.6724
2026-02-08 04:23:51 | INFO     | phase0 | [phase1] k=4 step=2000/15000 train_nll=-561.7871
2026-02-08 04:23:59 | INFO     | phase0 | [phase1] k=4 step=2000 eval_dnll=233.3196 nll=-533.2490 baseline=-766.5685
2026-02-08 04:24:01 | INFO     | phase0 | [phase1] k=4 step=2200/15000 train_nll=-560.0950
2026-02-08 04:24:02 | INFO     | phase0 | [phase1] k=4 step=2400/15000 train_nll=-536.6597
2026-02-08 04:24:04 | INFO     | phase0 | [phase1] k=4 step=2600/15000 train_nll=-635.6166
2026-02-08 04:24:05 | INFO     | phase0 | [phase1] k=4 step=2800/15000 train_nll=-594.6051
2026-02-08 04:24:07 | INFO     | phase0 | [phase1] k=4 step=3000/15000 train_nll=-626.2092
2026-02-08 04:24:09 | INFO     | phase0 | [phase1] k=4 step=3200/15000 train_nll=-597.5027
2026-02-08 04:24:10 | INFO     | phase0 | [phase1] k=4 step=3400/15000 train_nll=-634.4004
2026-02-08 04:24:12 | INFO     | phase0 | [phase1] k=4 step=3600/15000 train_nll=-637.8594
2026-02-08 04:24:13 | INFO     | phase0 | [phase1] k=4 step=3800/15000 train_nll=-599.2761
2026-02-08 04:24:15 | INFO     | phase0 | [phase1] k=4 step=4000/15000 train_nll=-656.8680
2026-02-08 04:24:23 | INFO     | phase0 | [phase1] k=4 step=4000 eval_dnll=102.4619 nll=-664.1066 baseline=-766.5685
2026-02-08 04:24:25 | INFO     | phase0 | [phase1] k=4 step=4200/15000 train_nll=-640.2142
2026-02-08 04:24:27 | INFO     | phase0 | [phase1] k=4 step=4400/15000 train_nll=-663.4543
2026-02-08 04:24:28 | INFO     | phase0 | [phase1] k=4 step=4600/15000 train_nll=-649.9672
2026-02-08 04:24:30 | INFO     | phase0 | [phase1] k=4 step=4800/15000 train_nll=-675.3183
2026-02-08 04:24:31 | INFO     | phase0 | [phase1] k=4 step=5000/15000 train_nll=-661.9729
2026-02-08 04:24:33 | INFO     | phase0 | [phase1] k=4 step=5200/15000 train_nll=-685.6724
2026-02-08 04:24:35 | INFO     | phase0 | [phase1] k=4 step=5400/15000 train_nll=-688.6229
2026-02-08 04:24:36 | INFO     | phase0 | [phase1] k=4 step=5600/15000 train_nll=-686.3355
2026-02-08 04:24:38 | INFO     | phase0 | [phase1] k=4 step=5800/15000 train_nll=-660.3217
2026-02-08 04:24:39 | INFO     | phase0 | [phase1] k=4 step=6000/15000 train_nll=-675.7787
2026-02-08 04:24:47 | INFO     | phase0 | [phase1] k=4 step=6000 eval_dnll=90.5258 nll=-676.0427 baseline=-766.5685
2026-02-08 04:24:49 | INFO     | phase0 | [phase1] k=4 step=6200/15000 train_nll=-682.6718
2026-02-08 04:24:50 | INFO     | phase0 | [phase1] k=4 step=6400/15000 train_nll=-660.5098
2026-02-08 04:24:52 | INFO     | phase0 | [phase1] k=4 step=6600/15000 train_nll=-672.0078
2026-02-08 04:24:54 | INFO     | phase0 | [phase1] k=4 step=6800/15000 train_nll=-651.0643
2026-02-08 04:24:55 | INFO     | phase0 | [phase1] k=4 step=7000/15000 train_nll=-711.3638
2026-02-08 04:24:57 | INFO     | phase0 | [phase1] k=4 step=7200/15000 train_nll=-653.3017
2026-02-08 04:24:59 | INFO     | phase0 | [phase1] k=4 step=7400/15000 train_nll=-685.4311
2026-02-08 04:25:00 | INFO     | phase0 | [phase1] k=4 step=7600/15000 train_nll=-690.9006
2026-02-08 04:25:02 | INFO     | phase0 | [phase1] k=4 step=7800/15000 train_nll=-666.2437
2026-02-08 04:25:04 | INFO     | phase0 | [phase1] k=4 step=8000/15000 train_nll=-712.9050
2026-02-08 04:25:12 | INFO     | phase0 | [phase1] k=4 step=8000 eval_dnll=88.1752 nll=-678.3934 baseline=-766.5685
2026-02-08 04:25:13 | INFO     | phase0 | [phase1] k=4 step=8200/15000 train_nll=-701.9086
2026-02-08 04:25:15 | INFO     | phase0 | [phase1] k=4 step=8400/15000 train_nll=-672.1332
2026-02-08 04:25:17 | INFO     | phase0 | [phase1] k=4 step=8600/15000 train_nll=-650.3275
2026-02-08 04:25:18 | INFO     | phase0 | [phase1] k=4 step=8800/15000 train_nll=-692.5009
2026-02-08 04:25:20 | INFO     | phase0 | [phase1] k=4 step=9000/15000 train_nll=-621.3203
2026-02-08 04:25:22 | INFO     | phase0 | [phase1] k=4 step=9200/15000 train_nll=-651.8784
2026-02-08 04:25:23 | INFO     | phase0 | [phase1] k=4 step=9400/15000 train_nll=-701.4633
2026-02-08 04:25:25 | INFO     | phase0 | [phase1] k=4 step=9600/15000 train_nll=-716.1111
2026-02-08 04:25:26 | INFO     | phase0 | [phase1] k=4 step=9800/15000 train_nll=-684.4554
2026-02-08 04:25:28 | INFO     | phase0 | [phase1] k=4 step=10000/15000 train_nll=-643.2590
2026-02-08 04:25:36 | INFO     | phase0 | [phase1] k=4 step=10000 eval_dnll=69.5303 nll=-697.0382 baseline=-766.5685
2026-02-08 04:25:37 | INFO     | phase0 | [phase1] k=4 step=10200/15000 train_nll=-701.2104
2026-02-08 04:25:39 | INFO     | phase0 | [phase1] k=4 step=10400/15000 train_nll=-688.3201
2026-02-08 04:25:41 | INFO     | phase0 | [phase1] k=4 step=10600/15000 train_nll=-704.0629
2026-02-08 04:25:42 | INFO     | phase0 | [phase1] k=4 step=10800/15000 train_nll=-708.5804
2026-02-08 04:25:44 | INFO     | phase0 | [phase1] k=4 step=11000/15000 train_nll=-734.1097
2026-02-08 04:25:45 | INFO     | phase0 | [phase1] k=4 step=11200/15000 train_nll=-756.2845
2026-02-08 04:25:47 | INFO     | phase0 | [phase1] k=4 step=11400/15000 train_nll=-709.8403
2026-02-08 04:25:49 | INFO     | phase0 | [phase1] k=4 step=11600/15000 train_nll=-435.8482
2026-02-08 04:25:50 | INFO     | phase0 | [phase1] k=4 step=11800/15000 train_nll=-500.6064
2026-02-08 04:25:52 | INFO     | phase0 | [phase1] k=4 step=12000/15000 train_nll=-549.9483
2026-02-08 04:26:00 | INFO     | phase0 | [phase1] k=4 step=12000 eval_dnll=204.8925 nll=-561.6760 baseline=-766.5685
2026-02-08 04:26:01 | INFO     | phase0 | [phase1] k=4 step=12200/15000 train_nll=-602.4407
2026-02-08 04:26:03 | INFO     | phase0 | [phase1] k=4 step=12400/15000 train_nll=-592.8101
2026-02-08 04:26:05 | INFO     | phase0 | [phase1] k=4 step=12600/15000 train_nll=-599.3032
2026-02-08 04:26:06 | INFO     | phase0 | [phase1] k=4 step=12800/15000 train_nll=-631.3591
2026-02-08 04:26:08 | INFO     | phase0 | [phase1] k=4 step=13000/15000 train_nll=-606.9228
2026-02-08 04:26:09 | INFO     | phase0 | [phase1] k=4 step=13200/15000 train_nll=-630.5835
2026-02-08 04:26:11 | INFO     | phase0 | [phase1] k=4 step=13400/15000 train_nll=-622.0826
2026-02-08 04:26:13 | INFO     | phase0 | [phase1] k=4 step=13600/15000 train_nll=-652.5294
2026-02-08 04:26:15 | INFO     | phase0 | [phase1] k=4 step=13800/15000 train_nll=-615.2344
2026-02-08 04:26:16 | INFO     | phase0 | [phase1] k=4 step=14000/15000 train_nll=-656.7905
2026-02-08 04:26:24 | INFO     | phase0 | [phase1] k=4 step=14000 eval_dnll=140.6573 nll=-625.9113 baseline=-766.5685
2026-02-08 04:26:26 | INFO     | phase0 | [phase1] k=4 step=14200/15000 train_nll=-660.6168
2026-02-08 04:26:28 | INFO     | phase0 | [phase1] k=4 step=14400/15000 train_nll=-629.4105
2026-02-08 04:26:29 | INFO     | phase0 | [phase1] k=4 step=14600/15000 train_nll=-653.5554
2026-02-08 04:26:31 | INFO     | phase0 | [phase1] k=4 step=14800/15000 train_nll=-677.2528
2026-02-08 04:26:33 | INFO     | phase0 | [phase1] k=4 step=15000/15000 train_nll=-652.4719
2026-02-08 04:26:47 | INFO     | phase0 | [phase1-rollout] k=4 teacher_nll=-649.4282 rollout_nll=nan gap=nan
2026-02-08 04:26:54 | INFO     | phase0 | [phase1] model=mdn k=8 slice=all device=cuda batch=256 steps=15000
2026-02-08 04:26:56 | INFO     | phase0 | [phase1] k=8 step=200/15000 train_nll=-328.3625
2026-02-08 04:26:58 | INFO     | phase0 | [phase1] k=8 step=400/15000 train_nll=-412.7537
2026-02-08 04:26:59 | INFO     | phase0 | [phase1] k=8 step=600/15000 train_nll=-417.1327
2026-02-08 04:27:01 | INFO     | phase0 | [phase1] k=8 step=800/15000 train_nll=-449.5533
2026-02-08 04:27:03 | INFO     | phase0 | [phase1] k=8 step=1000/15000 train_nll=-496.6094
2026-02-08 04:27:05 | INFO     | phase0 | [phase1] k=8 step=1200/15000 train_nll=-488.9436
2026-02-08 04:27:06 | INFO     | phase0 | [phase1] k=8 step=1400/15000 train_nll=-511.7201
2026-02-08 04:27:08 | INFO     | phase0 | [phase1] k=8 step=1600/15000 train_nll=-543.9943
2026-02-08 04:27:09 | INFO     | phase0 | [phase1] k=8 step=1800/15000 train_nll=-553.6724
2026-02-08 04:27:11 | INFO     | phase0 | [phase1] k=8 step=2000/15000 train_nll=-561.7871
2026-02-08 04:27:19 | INFO     | phase0 | [phase1] k=8 step=2000 eval_dnll=233.3196 nll=-533.2490 baseline=-766.5685
2026-02-08 04:27:21 | INFO     | phase0 | [phase1] k=8 step=2200/15000 train_nll=-560.0950
2026-02-08 04:27:22 | INFO     | phase0 | [phase1] k=8 step=2400/15000 train_nll=-536.6597
2026-02-08 04:27:24 | INFO     | phase0 | [phase1] k=8 step=2600/15000 train_nll=-635.6166
2026-02-08 04:27:25 | INFO     | phase0 | [phase1] k=8 step=2800/15000 train_nll=-594.6051
2026-02-08 04:27:27 | INFO     | phase0 | [phase1] k=8 step=3000/15000 train_nll=-626.2092
2026-02-08 04:27:29 | INFO     | phase0 | [phase1] k=8 step=3200/15000 train_nll=-597.5027
2026-02-08 04:27:30 | INFO     | phase0 | [phase1] k=8 step=3400/15000 train_nll=-634.4004
2026-02-08 04:27:32 | INFO     | phase0 | [phase1] k=8 step=3600/15000 train_nll=-637.8594
2026-02-08 04:27:34 | INFO     | phase0 | [phase1] k=8 step=3800/15000 train_nll=-599.2761
2026-02-08 04:27:35 | INFO     | phase0 | [phase1] k=8 step=4000/15000 train_nll=-656.8680
2026-02-08 04:27:43 | INFO     | phase0 | [phase1] k=8 step=4000 eval_dnll=102.4619 nll=-664.1066 baseline=-766.5685
2026-02-08 04:27:45 | INFO     | phase0 | [phase1] k=8 step=4200/15000 train_nll=-640.2142
2026-02-08 04:27:46 | INFO     | phase0 | [phase1] k=8 step=4400/15000 train_nll=-663.4543
2026-02-08 04:27:48 | INFO     | phase0 | [phase1] k=8 step=4600/15000 train_nll=-649.9672
2026-02-08 04:27:50 | INFO     | phase0 | [phase1] k=8 step=4800/15000 train_nll=-675.3183
2026-02-08 04:27:51 | INFO     | phase0 | [phase1] k=8 step=5000/15000 train_nll=-661.9729
2026-02-08 04:27:53 | INFO     | phase0 | [phase1] k=8 step=5200/15000 train_nll=-685.6724
2026-02-08 04:27:55 | INFO     | phase0 | [phase1] k=8 step=5400/15000 train_nll=-688.6229
2026-02-08 04:27:56 | INFO     | phase0 | [phase1] k=8 step=5600/15000 train_nll=-686.3355
2026-02-08 04:27:58 | INFO     | phase0 | [phase1] k=8 step=5800/15000 train_nll=-660.3217
2026-02-08 04:27:59 | INFO     | phase0 | [phase1] k=8 step=6000/15000 train_nll=-675.7787
2026-02-08 04:28:07 | INFO     | phase0 | [phase1] k=8 step=6000 eval_dnll=90.5258 nll=-676.0427 baseline=-766.5685
2026-02-08 04:28:09 | INFO     | phase0 | [phase1] k=8 step=6200/15000 train_nll=-682.6718
2026-02-08 04:28:10 | INFO     | phase0 | [phase1] k=8 step=6400/15000 train_nll=-660.5098
2026-02-08 04:28:12 | INFO     | phase0 | [phase1] k=8 step=6600/15000 train_nll=-672.0078
2026-02-08 04:28:14 | INFO     | phase0 | [phase1] k=8 step=6800/15000 train_nll=-651.0643
2026-02-08 04:28:15 | INFO     | phase0 | [phase1] k=8 step=7000/15000 train_nll=-711.3638
2026-02-08 04:28:17 | INFO     | phase0 | [phase1] k=8 step=7200/15000 train_nll=-653.3017
2026-02-08 04:28:19 | INFO     | phase0 | [phase1] k=8 step=7400/15000 train_nll=-685.4311
2026-02-08 04:28:20 | INFO     | phase0 | [phase1] k=8 step=7600/15000 train_nll=-690.9006
2026-02-08 04:28:22 | INFO     | phase0 | [phase1] k=8 step=7800/15000 train_nll=-666.2437
2026-02-08 04:28:23 | INFO     | phase0 | [phase1] k=8 step=8000/15000 train_nll=-712.9050
2026-02-08 04:28:31 | INFO     | phase0 | [phase1] k=8 step=8000 eval_dnll=88.1752 nll=-678.3934 baseline=-766.5685
2026-02-08 04:28:33 | INFO     | phase0 | [phase1] k=8 step=8200/15000 train_nll=-701.9086
2026-02-08 04:28:34 | INFO     | phase0 | [phase1] k=8 step=8400/15000 train_nll=-672.1332
2026-02-08 04:28:36 | INFO     | phase0 | [phase1] k=8 step=8600/15000 train_nll=-650.3275
2026-02-08 04:28:38 | INFO     | phase0 | [phase1] k=8 step=8800/15000 train_nll=-692.5009
2026-02-08 04:28:39 | INFO     | phase0 | [phase1] k=8 step=9000/15000 train_nll=-621.3203
2026-02-08 04:28:41 | INFO     | phase0 | [phase1] k=8 step=9200/15000 train_nll=-651.8784
2026-02-08 04:28:43 | INFO     | phase0 | [phase1] k=8 step=9400/15000 train_nll=-701.4633
2026-02-08 04:28:44 | INFO     | phase0 | [phase1] k=8 step=9600/15000 train_nll=-716.1111
2026-02-08 04:28:46 | INFO     | phase0 | [phase1] k=8 step=9800/15000 train_nll=-684.4554
2026-02-08 04:28:48 | INFO     | phase0 | [phase1] k=8 step=10000/15000 train_nll=-643.2590
2026-02-08 04:28:56 | INFO     | phase0 | [phase1] k=8 step=10000 eval_dnll=69.5303 nll=-697.0382 baseline=-766.5685
2026-02-08 04:28:57 | INFO     | phase0 | [phase1] k=8 step=10200/15000 train_nll=-701.2104
2026-02-08 04:28:59 | INFO     | phase0 | [phase1] k=8 step=10400/15000 train_nll=-688.3201
2026-02-08 04:29:01 | INFO     | phase0 | [phase1] k=8 step=10600/15000 train_nll=-704.0629
2026-02-08 04:29:02 | INFO     | phase0 | [phase1] k=8 step=10800/15000 train_nll=-708.5804
2026-02-08 04:29:04 | INFO     | phase0 | [phase1] k=8 step=11000/15000 train_nll=-734.1097
2026-02-08 04:29:05 | INFO     | phase0 | [phase1] k=8 step=11200/15000 train_nll=-756.2845
2026-02-08 04:29:07 | INFO     | phase0 | [phase1] k=8 step=11400/15000 train_nll=-709.8403
2026-02-08 04:29:09 | INFO     | phase0 | [phase1] k=8 step=11600/15000 train_nll=-435.8482
2026-02-08 04:29:10 | INFO     | phase0 | [phase1] k=8 step=11800/15000 train_nll=-500.6064
2026-02-08 04:29:12 | INFO     | phase0 | [phase1] k=8 step=12000/15000 train_nll=-549.9483
2026-02-08 04:29:20 | INFO     | phase0 | [phase1] k=8 step=12000 eval_dnll=204.8925 nll=-561.6760 baseline=-766.5685
2026-02-08 04:29:21 | INFO     | phase0 | [phase1] k=8 step=12200/15000 train_nll=-602.4407
2026-02-08 04:29:23 | INFO     | phase0 | [phase1] k=8 step=12400/15000 train_nll=-592.8101
2026-02-08 04:29:25 | INFO     | phase0 | [phase1] k=8 step=12600/15000 train_nll=-599.3032
2026-02-08 04:29:26 | INFO     | phase0 | [phase1] k=8 step=12800/15000 train_nll=-631.3591
2026-02-08 04:29:28 | INFO     | phase0 | [phase1] k=8 step=13000/15000 train_nll=-606.9228
2026-02-08 04:29:29 | INFO     | phase0 | [phase1] k=8 step=13200/15000 train_nll=-630.5835
2026-02-08 04:29:31 | INFO     | phase0 | [phase1] k=8 step=13400/15000 train_nll=-622.0826
2026-02-08 04:29:33 | INFO     | phase0 | [phase1] k=8 step=13600/15000 train_nll=-652.5294
2026-02-08 04:29:34 | INFO     | phase0 | [phase1] k=8 step=13800/15000 train_nll=-615.2344
2026-02-08 04:29:36 | INFO     | phase0 | [phase1] k=8 step=14000/15000 train_nll=-656.7905
2026-02-08 04:29:44 | INFO     | phase0 | [phase1] k=8 step=14000 eval_dnll=140.6573 nll=-625.9113 baseline=-766.5685
2026-02-08 04:29:45 | INFO     | phase0 | [phase1] k=8 step=14200/15000 train_nll=-660.6168
2026-02-08 04:29:47 | INFO     | phase0 | [phase1] k=8 step=14400/15000 train_nll=-629.4105
2026-02-08 04:29:49 | INFO     | phase0 | [phase1] k=8 step=14600/15000 train_nll=-653.5554
2026-02-08 04:29:50 | INFO     | phase0 | [phase1] k=8 step=14800/15000 train_nll=-677.2528
2026-02-08 04:29:52 | INFO     | phase0 | [phase1] k=8 step=15000/15000 train_nll=-652.4719
2026-02-08 04:30:05 | INFO     | phase0 | [phase1-rollout] k=8 teacher_nll=-649.4282 rollout_nll=79695922533000283420622848.0000 gap=79695922533000283420622848.0000
2026-02-08 04:30:14 | INFO     | phase0 | [exp9] Injection diagnostic written
2026-02-08 04:30:16 | INFO     | phase0 | [exp9] Summary written: outputs/tier2/exp9_pocket_mimi_vae/20260208_035022/summary.csv
2026-02-08 04:30:16 | INFO     | phase0 | 
          experiment  latent_dim  best_eval_dnll  recon_l1  recon_mel  rollout_state_err  rollout_cos
exp9_pocket_mimi_vae         128      117.139709   0.03655   3.108183           0.880068          0.0
2026-02-08 04:30:16 | INFO     | phase0 | [tracking] Finalized run: experiment=exp9_pocket_mimi_vae run_id=20260208_035022 status=completed duration=2394s best_dnll=117.13970947805944 recon_mel=3.1081827449798585 recon_l1=0.036550491489470004
