2026-02-08 23:48:57 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260208_234857 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260208_234857
2026-02-09 00:05:00 | INFO     | phase0 | [exp9] step=4000/50000 g=7.9056 recon=7.4631 kl=0.6184 kl_raw=989.48 lat_align=0.0479 mu_bt_std=0.000e+00 mu_abs_mean=2.650e-02 mu_abs_max=6.110e-02 mu_std=2.922e-02 mu_mean_bt_abs=2.650e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.115e+00 logvar_std=6.110e-03 gmu_proj=0.000e+00 gdec0=1.429e+00 glv_b=5.183e-02 kl_mult=0.500 adv_g=0.0000 feat=0.0000 distill=0.7874 d=0.0000
2026-02-09 00:05:27 | INFO     | phase0 | [exp9] step=4100/50000 g=7.9216 recon=7.4796 kl=0.6196 kl_raw=991.34 lat_align=0.0477 mu_bt_std=0.000e+00 mu_abs_mean=2.646e-02 mu_abs_max=6.102e-02 mu_std=2.919e-02 mu_mean_bt_abs=2.646e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.118e+00 logvar_std=6.092e-03 gmu_proj=0.000e+00 gdec0=1.319e+00 glv_b=4.581e-02 kl_mult=0.525 adv_g=0.0000 feat=0.0000 distill=0.7888 d=0.0000
2026-02-09 00:05:55 | INFO     | phase0 | [exp9] step=4200/50000 g=7.9776 recon=7.5399 kl=0.6206 kl_raw=992.95 lat_align=0.0469 mu_bt_std=0.000e+00 mu_abs_mean=2.638e-02 mu_abs_max=6.044e-02 mu_std=2.910e-02 mu_mean_bt_abs=2.638e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.120e+00 logvar_std=6.277e-03 gmu_proj=0.000e+00 gdec0=1.416e+00 glv_b=5.180e-02 kl_mult=0.550 adv_g=0.0000 feat=0.0000 distill=0.7856 d=0.0000
2026-02-09 00:06:22 | INFO     | phase0 | [exp9] step=4300/50000 g=7.8161 recon=7.3809 kl=0.6216 kl_raw=994.53 lat_align=0.0463 mu_bt_std=0.000e+00 mu_abs_mean=2.619e-02 mu_abs_max=6.027e-02 mu_std=2.895e-02 mu_mean_bt_abs=2.619e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.123e+00 logvar_std=6.461e-03 gmu_proj=0.000e+00 gdec0=1.521e+00 glv_b=5.165e-02 kl_mult=0.575 adv_g=0.0000 feat=0.0000 distill=0.7873 d=0.0000
2026-02-09 00:06:50 | INFO     | phase0 | [exp9] step=4400/50000 g=7.8329 recon=7.3991 kl=0.6225 kl_raw=995.93 lat_align=0.0459 mu_bt_std=0.000e+00 mu_abs_mean=2.607e-02 mu_abs_max=5.983e-02 mu_std=2.882e-02 mu_mean_bt_abs=2.607e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.125e+00 logvar_std=6.603e-03 gmu_proj=0.000e+00 gdec0=1.421e+00 glv_b=4.658e-02 kl_mult=0.600 adv_g=0.0000 feat=0.0000 distill=0.7879 d=0.0000
2026-02-09 00:07:18 | INFO     | phase0 | [exp9] step=4500/50000 g=7.8732 recon=7.4410 kl=0.6235 kl_raw=997.61 lat_align=0.0455 mu_bt_std=0.000e+00 mu_abs_mean=2.599e-02 mu_abs_max=5.945e-02 mu_std=2.874e-02 mu_mean_bt_abs=2.599e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.127e+00 logvar_std=6.787e-03 gmu_proj=0.000e+00 gdec0=1.402e+00 glv_b=4.797e-02 kl_mult=0.625 adv_g=0.0000 feat=0.0000 distill=0.7888 d=0.0000
2026-02-09 00:07:45 | INFO     | phase0 | [exp9] step=4600/50000 g=7.8679 recon=7.4376 kl=0.6246 kl_raw=999.30 lat_align=0.0450 mu_bt_std=0.000e+00 mu_abs_mean=2.601e-02 mu_abs_max=5.937e-02 mu_std=2.879e-02 mu_mean_bt_abs=2.601e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.129e+00 logvar_std=6.871e-03 gmu_proj=0.000e+00 gdec0=1.344e+00 glv_b=4.489e-02 kl_mult=0.650 adv_g=0.0000 feat=0.0000 distill=0.7886 d=0.0000
2026-02-09 00:08:14 | INFO     | phase0 | [exp9] step=4700/50000 g=7.9492 recon=7.5197 kl=0.6256 kl_raw=1001.01 lat_align=0.0449 mu_bt_std=0.000e+00 mu_abs_mean=2.589e-02 mu_abs_max=5.920e-02 mu_std=2.869e-02 mu_mean_bt_abs=2.589e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.132e+00 logvar_std=7.095e-03 gmu_proj=0.000e+00 gdec0=1.477e+00 glv_b=4.856e-02 kl_mult=0.675 adv_g=0.0000 feat=0.0000 distill=0.7877 d=0.0000
2026-02-09 00:08:41 | INFO     | phase0 | [exp9] step=4800/50000 g=7.7643 recon=7.3332 kl=0.6266 kl_raw=1002.55 lat_align=0.0450 mu_bt_std=0.000e+00 mu_abs_mean=2.581e-02 mu_abs_max=5.880e-02 mu_std=2.860e-02 mu_mean_bt_abs=2.581e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.134e+00 logvar_std=7.257e-03 gmu_proj=0.000e+00 gdec0=1.425e+00 glv_b=4.601e-02 kl_mult=0.700 adv_g=0.0000 feat=0.0000 distill=0.7889 d=0.0000
2026-02-09 00:09:09 | INFO     | phase0 | [exp9] step=4900/50000 g=7.7812 recon=7.3517 kl=0.6274 kl_raw=1003.89 lat_align=0.0447 mu_bt_std=0.000e+00 mu_abs_mean=2.567e-02 mu_abs_max=5.861e-02 mu_std=2.846e-02 mu_mean_bt_abs=2.567e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.136e+00 logvar_std=7.404e-03 gmu_proj=0.000e+00 gdec0=1.417e+00 glv_b=4.735e-02 kl_mult=0.725 adv_g=0.0000 feat=0.0000 distill=0.7881 d=0.0000
2026-02-09 00:09:37 | INFO     | phase0 | [exp9] step=5000/50000 g=7.9281 recon=7.5007 kl=0.6283 kl_raw=1005.23 lat_align=0.0443 mu_bt_std=0.000e+00 mu_abs_mean=2.570e-02 mu_abs_max=5.828e-02 mu_std=2.845e-02 mu_mean_bt_abs=2.570e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.138e+00 logvar_std=7.485e-03 gmu_proj=0.000e+00 gdec0=1.430e+00 glv_b=4.823e-02 kl_mult=0.750 adv_g=0.0000 feat=0.0000 distill=0.7863 d=0.0000
2026-02-09 00:09:37 | INFO     | phase0 | [exp9] Saved 8 audio samples at step 5000 -> outputs/tier2/exp9_pocket_mimi_vae/20260208_234857/samples/step_005000
2026-02-09 00:10:05 | INFO     | phase0 | [exp9] step=5100/50000 g=7.9665 recon=7.5399 kl=0.6293 kl_raw=1006.80 lat_align=0.0441 mu_bt_std=0.000e+00 mu_abs_mean=2.570e-02 mu_abs_max=5.814e-02 mu_std=2.845e-02 mu_mean_bt_abs=2.570e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.140e+00 logvar_std=7.673e-03 gmu_proj=0.000e+00 gdec0=1.462e+00 glv_b=4.867e-02 kl_mult=0.775 adv_g=0.0000 feat=0.0000 distill=0.7867 d=0.0000
2026-02-09 00:10:33 | INFO     | phase0 | [exp9] step=5200/50000 g=7.8445 recon=7.4180 kl=0.6302 kl_raw=1008.30 lat_align=0.0439 mu_bt_std=0.000e+00 mu_abs_mean=2.575e-02 mu_abs_max=5.776e-02 mu_std=2.852e-02 mu_mean_bt_abs=2.575e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.142e+00 logvar_std=8.123e-03 gmu_proj=0.000e+00 gdec0=1.431e+00 glv_b=4.554e-02 kl_mult=0.800 adv_g=0.0000 feat=0.0000 distill=0.7878 d=0.0000
2026-02-09 00:11:01 | INFO     | phase0 | [exp9] step=5300/50000 g=7.8454 recon=7.4202 kl=0.6312 kl_raw=1009.93 lat_align=0.0436 mu_bt_std=0.000e+00 mu_abs_mean=2.551e-02 mu_abs_max=5.787e-02 mu_std=2.830e-02 mu_mean_bt_abs=2.551e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.144e+00 logvar_std=8.386e-03 gmu_proj=0.000e+00 gdec0=1.401e+00 glv_b=4.519e-02 kl_mult=0.825 adv_g=0.0000 feat=0.0000 distill=0.7877 d=0.0000
2026-02-09 00:11:28 | INFO     | phase0 | [exp9] step=5400/50000 g=8.0066 recon=7.5822 kl=0.6321 kl_raw=1011.33 lat_align=0.0434 mu_bt_std=0.000e+00 mu_abs_mean=2.554e-02 mu_abs_max=5.783e-02 mu_std=2.834e-02 mu_mean_bt_abs=2.554e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.146e+00 logvar_std=8.607e-03 gmu_proj=0.000e+00 gdec0=1.470e+00 glv_b=4.411e-02 kl_mult=0.850 adv_g=0.0000 feat=0.0000 distill=0.7868 d=0.0000
2026-02-09 00:11:56 | INFO     | phase0 | [exp9] step=5500/50000 g=7.7834 recon=7.3607 kl=0.6329 kl_raw=1012.59 lat_align=0.0430 mu_bt_std=0.000e+00 mu_abs_mean=2.546e-02 mu_abs_max=5.762e-02 mu_std=2.826e-02 mu_mean_bt_abs=2.546e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.148e+00 logvar_std=8.609e-03 gmu_proj=0.000e+00 gdec0=1.493e+00 glv_b=4.398e-02 kl_mult=0.875 adv_g=0.0000 feat=0.0000 distill=0.7879 d=0.0000
2026-02-09 00:12:23 | INFO     | phase0 | [exp9] step=5600/50000 g=7.8183 recon=7.3968 kl=0.6338 kl_raw=1014.02 lat_align=0.0427 mu_bt_std=0.000e+00 mu_abs_mean=2.528e-02 mu_abs_max=5.715e-02 mu_std=2.811e-02 mu_mean_bt_abs=2.528e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.150e+00 logvar_std=8.932e-03 gmu_proj=0.000e+00 gdec0=1.470e+00 glv_b=4.667e-02 kl_mult=0.900 adv_g=0.0000 feat=0.0000 distill=0.7872 d=0.0000
2026-02-09 00:12:51 | INFO     | phase0 | [exp9] step=5700/50000 g=7.7206 recon=7.3008 kl=0.6345 kl_raw=1015.17 lat_align=0.0422 mu_bt_std=0.000e+00 mu_abs_mean=2.516e-02 mu_abs_max=5.704e-02 mu_std=2.800e-02 mu_mean_bt_abs=2.516e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.152e+00 logvar_std=8.994e-03 gmu_proj=0.000e+00 gdec0=1.341e+00 glv_b=4.207e-02 kl_mult=0.925 adv_g=0.0000 feat=0.0000 distill=0.7880 d=0.0000
2026-02-09 00:13:19 | INFO     | phase0 | [exp9] step=5800/50000 g=7.8433 recon=7.4236 kl=0.6353 kl_raw=1016.46 lat_align=0.0422 mu_bt_std=0.000e+00 mu_abs_mean=2.506e-02 mu_abs_max=5.696e-02 mu_std=2.791e-02 mu_mean_bt_abs=2.506e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.154e+00 logvar_std=9.153e-03 gmu_proj=0.000e+00 gdec0=1.475e+00 glv_b=4.270e-02 kl_mult=0.950 adv_g=0.0000 feat=0.0000 distill=0.7883 d=0.0000
2026-02-09 00:13:46 | INFO     | phase0 | [exp9] step=5900/50000 g=7.7575 recon=7.3397 kl=0.6361 kl_raw=1017.69 lat_align=0.0417 mu_bt_std=0.000e+00 mu_abs_mean=2.504e-02 mu_abs_max=5.690e-02 mu_std=2.789e-02 mu_mean_bt_abs=2.504e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.155e+00 logvar_std=9.355e-03 gmu_proj=0.000e+00 gdec0=1.414e+00 glv_b=4.179e-02 kl_mult=0.975 adv_g=0.0000 feat=0.0000 distill=0.7885 d=0.0000
2026-02-09 00:14:14 | INFO     | phase0 | [exp9] step=6000/50000 g=7.7948 recon=7.3781 kl=0.6367 kl_raw=1018.65 lat_align=0.0414 mu_bt_std=0.000e+00 mu_abs_mean=2.501e-02 mu_abs_max=5.661e-02 mu_std=2.786e-02 mu_mean_bt_abs=2.501e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.157e+00 logvar_std=9.615e-03 gmu_proj=0.000e+00 gdec0=1.538e+00 glv_b=4.388e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7888 d=0.0000
2026-02-09 00:14:42 | INFO     | phase0 | [exp9] step=6100/50000 g=7.7879 recon=7.3745 kl=0.6374 kl_raw=1019.81 lat_align=0.0408 mu_bt_std=0.000e+00 mu_abs_mean=2.484e-02 mu_abs_max=5.613e-02 mu_std=2.770e-02 mu_mean_bt_abs=2.484e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.158e+00 logvar_std=9.662e-03 gmu_proj=0.000e+00 gdec0=1.504e+00 glv_b=4.503e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7864 d=0.0000
2026-02-09 00:15:09 | INFO     | phase0 | [exp9] step=6200/50000 g=7.8781 recon=7.4646 kl=0.6380 kl_raw=1020.84 lat_align=0.0408 mu_bt_std=0.000e+00 mu_abs_mean=2.471e-02 mu_abs_max=5.592e-02 mu_std=2.763e-02 mu_mean_bt_abs=2.471e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.160e+00 logvar_std=9.762e-03 gmu_proj=0.000e+00 gdec0=1.468e+00 glv_b=4.508e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7873 d=0.0000
2026-02-09 00:15:37 | INFO     | phase0 | [exp9] step=6300/50000 g=7.9905 recon=7.5803 kl=0.6388 kl_raw=1022.02 lat_align=0.0401 mu_bt_std=0.000e+00 mu_abs_mean=2.458e-02 mu_abs_max=5.509e-02 mu_std=2.750e-02 mu_mean_bt_abs=2.458e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.162e+00 logvar_std=9.822e-03 gmu_proj=0.000e+00 gdec0=1.514e+00 glv_b=4.797e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7875 d=0.0000
2026-02-09 00:16:04 | INFO     | phase0 | [exp9] step=6400/50000 g=7.7424 recon=7.3327 kl=0.6396 kl_raw=1023.33 lat_align=0.0399 mu_bt_std=0.000e+00 mu_abs_mean=2.461e-02 mu_abs_max=5.464e-02 mu_std=2.752e-02 mu_mean_bt_abs=2.461e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.163e+00 logvar_std=1.025e-02 gmu_proj=0.000e+00 gdec0=1.420e+00 glv_b=4.604e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7894 d=0.0000
2026-02-09 00:16:32 | INFO     | phase0 | [exp9] step=6500/50000 g=7.8337 recon=7.4257 kl=0.6404 kl_raw=1024.58 lat_align=0.0397 mu_bt_std=0.000e+00 mu_abs_mean=2.455e-02 mu_abs_max=5.460e-02 mu_std=2.749e-02 mu_mean_bt_abs=2.455e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.165e+00 logvar_std=1.060e-02 gmu_proj=0.000e+00 gdec0=1.454e+00 glv_b=4.584e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7866 d=0.0000
2026-02-09 00:16:59 | INFO     | phase0 | [exp9] step=6600/50000 g=7.9363 recon=7.5286 kl=0.6411 kl_raw=1025.73 lat_align=0.0396 mu_bt_std=0.000e+00 mu_abs_mean=2.466e-02 mu_abs_max=5.453e-02 mu_std=2.761e-02 mu_mean_bt_abs=2.466e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.167e+00 logvar_std=1.075e-02 gmu_proj=0.000e+00 gdec0=1.518e+00 glv_b=4.620e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7878 d=0.0000
2026-02-09 00:17:26 | INFO     | phase0 | [exp9] step=6700/50000 g=7.7727 recon=7.3647 kl=0.6418 kl_raw=1026.82 lat_align=0.0396 mu_bt_std=0.000e+00 mu_abs_mean=2.459e-02 mu_abs_max=5.444e-02 mu_std=2.754e-02 mu_mean_bt_abs=2.459e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.168e+00 logvar_std=1.078e-02 gmu_proj=0.000e+00 gdec0=1.504e+00 glv_b=4.412e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7879 d=0.0000
2026-02-09 00:17:54 | INFO     | phase0 | [exp9] step=6800/50000 g=7.7987 recon=7.3920 kl=0.6425 kl_raw=1028.00 lat_align=0.0395 mu_bt_std=0.000e+00 mu_abs_mean=2.464e-02 mu_abs_max=5.413e-02 mu_std=2.760e-02 mu_mean_bt_abs=2.464e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.170e+00 logvar_std=1.097e-02 gmu_proj=0.000e+00 gdec0=1.743e+00 glv_b=5.133e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7867 d=0.0000
2026-02-09 00:18:21 | INFO     | phase0 | [exp9] step=6900/50000 g=7.9139 recon=7.5068 kl=0.6431 kl_raw=1029.01 lat_align=0.0395 mu_bt_std=0.000e+00 mu_abs_mean=2.467e-02 mu_abs_max=5.414e-02 mu_std=2.765e-02 mu_mean_bt_abs=2.467e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.171e+00 logvar_std=1.135e-02 gmu_proj=0.000e+00 gdec0=1.500e+00 glv_b=4.702e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7866 d=0.0000
2026-02-09 00:18:49 | INFO     | phase0 | [exp9] step=7000/50000 g=7.8495 recon=7.4427 kl=0.6437 kl_raw=1029.97 lat_align=0.0394 mu_bt_std=0.000e+00 mu_abs_mean=2.456e-02 mu_abs_max=5.402e-02 mu_std=2.758e-02 mu_mean_bt_abs=2.456e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.173e+00 logvar_std=1.156e-02 gmu_proj=0.000e+00 gdec0=1.477e+00 glv_b=4.263e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7873 d=0.0000
2026-02-09 00:19:16 | INFO     | phase0 | [exp9] step=7100/50000 g=7.8468 recon=7.4396 kl=0.6443 kl_raw=1030.84 lat_align=0.0395 mu_bt_std=0.000e+00 mu_abs_mean=2.447e-02 mu_abs_max=5.390e-02 mu_std=2.750e-02 mu_mean_bt_abs=2.447e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.174e+00 logvar_std=1.151e-02 gmu_proj=0.000e+00 gdec0=1.441e+00 glv_b=4.140e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7870 d=0.0000
2026-02-09 00:19:43 | INFO     | phase0 | [exp9] step=7200/50000 g=7.8134 recon=7.4076 kl=0.6449 kl_raw=1031.83 lat_align=0.0391 mu_bt_std=0.000e+00 mu_abs_mean=2.438e-02 mu_abs_max=5.308e-02 mu_std=2.737e-02 mu_mean_bt_abs=2.438e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.175e+00 logvar_std=1.150e-02 gmu_proj=0.000e+00 gdec0=1.469e+00 glv_b=4.373e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7888 d=0.0000
2026-02-09 00:20:11 | INFO     | phase0 | [exp9] step=7300/50000 g=7.8816 recon=7.4775 kl=0.6456 kl_raw=1032.89 lat_align=0.0389 mu_bt_std=0.000e+00 mu_abs_mean=2.429e-02 mu_abs_max=5.296e-02 mu_std=2.734e-02 mu_mean_bt_abs=2.429e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.177e+00 logvar_std=1.164e-02 gmu_proj=0.000e+00 gdec0=1.527e+00 glv_b=4.703e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7864 d=0.0000
2026-02-09 00:20:38 | INFO     | phase0 | [exp9] step=7400/50000 g=7.7280 recon=7.3228 kl=0.6461 kl_raw=1033.72 lat_align=0.0391 mu_bt_std=0.000e+00 mu_abs_mean=2.424e-02 mu_abs_max=5.244e-02 mu_std=2.728e-02 mu_mean_bt_abs=2.424e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.178e+00 logvar_std=1.180e-02 gmu_proj=0.000e+00 gdec0=1.502e+00 glv_b=4.704e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7880 d=0.0000
2026-02-09 00:21:06 | INFO     | phase0 | [exp9] step=7500/50000 g=7.6528 recon=7.2491 kl=0.6466 kl_raw=1034.59 lat_align=0.0388 mu_bt_std=0.000e+00 mu_abs_mean=2.422e-02 mu_abs_max=5.112e-02 mu_std=2.722e-02 mu_mean_bt_abs=2.422e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.179e+00 logvar_std=1.198e-02 gmu_proj=0.000e+00 gdec0=1.442e+00 glv_b=4.482e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7877 d=0.0000
2026-02-09 00:21:33 | INFO     | phase0 | [exp9] step=7600/50000 g=7.7845 recon=7.3812 kl=0.6470 kl_raw=1035.24 lat_align=0.0387 mu_bt_std=0.000e+00 mu_abs_mean=2.422e-02 mu_abs_max=5.099e-02 mu_std=2.723e-02 mu_mean_bt_abs=2.422e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.180e+00 logvar_std=1.201e-02 gmu_proj=0.000e+00 gdec0=1.542e+00 glv_b=4.471e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7879 d=0.0000
2026-02-09 00:22:01 | INFO     | phase0 | [exp9] step=7700/50000 g=7.8091 recon=7.4064 kl=0.6475 kl_raw=1036.08 lat_align=0.0386 mu_bt_std=0.000e+00 mu_abs_mean=2.433e-02 mu_abs_max=5.111e-02 mu_std=2.734e-02 mu_mean_bt_abs=2.433e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.181e+00 logvar_std=1.226e-02 gmu_proj=0.000e+00 gdec0=1.504e+00 glv_b=4.475e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7868 d=0.0000
2026-02-09 00:22:28 | INFO     | phase0 | [exp9] step=7800/50000 g=7.7786 recon=7.3765 kl=0.6480 kl_raw=1036.86 lat_align=0.0384 mu_bt_std=0.000e+00 mu_abs_mean=2.428e-02 mu_abs_max=5.044e-02 mu_std=2.728e-02 mu_mean_bt_abs=2.428e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.183e+00 logvar_std=1.263e-02 gmu_proj=0.000e+00 gdec0=1.515e+00 glv_b=4.648e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7880 d=0.0000
2026-02-09 00:22:56 | INFO     | phase0 | [exp9] step=7900/50000 g=7.8417 recon=7.4406 kl=0.6485 kl_raw=1037.62 lat_align=0.0382 mu_bt_std=0.000e+00 mu_abs_mean=2.423e-02 mu_abs_max=5.091e-02 mu_std=2.728e-02 mu_mean_bt_abs=2.423e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.184e+00 logvar_std=1.267e-02 gmu_proj=0.000e+00 gdec0=1.585e+00 glv_b=4.487e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7879 d=0.0000
2026-02-09 00:23:23 | INFO     | phase0 | [exp9] step=8000/50000 g=7.8350 recon=7.4348 kl=0.6491 kl_raw=1038.51 lat_align=0.0381 mu_bt_std=0.000e+00 mu_abs_mean=2.418e-02 mu_abs_max=5.094e-02 mu_std=2.731e-02 mu_mean_bt_abs=2.418e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.185e+00 logvar_std=1.282e-02 gmu_proj=0.000e+00 gdec0=1.495e+00 glv_b=4.405e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7873 d=0.0000
2026-02-09 00:23:51 | INFO     | phase0 | [exp9] step=8100/50000 g=7.7549 recon=7.3564 kl=0.6497 kl_raw=1039.51 lat_align=0.0377 mu_bt_std=0.000e+00 mu_abs_mean=2.421e-02 mu_abs_max=5.061e-02 mu_std=2.736e-02 mu_mean_bt_abs=2.421e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.186e+00 logvar_std=1.305e-02 gmu_proj=0.000e+00 gdec0=1.514e+00 glv_b=4.599e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7888 d=0.0000
2026-02-09 00:24:18 | INFO     | phase0 | [exp9] step=8200/50000 g=7.8084 recon=7.4096 kl=0.6503 kl_raw=1040.46 lat_align=0.0378 mu_bt_std=0.000e+00 mu_abs_mean=2.423e-02 mu_abs_max=5.125e-02 mu_std=2.738e-02 mu_mean_bt_abs=2.423e-02 h_abs_mean=0.000e+00 h_abs_max=0.000e+00 h_std=0.000e+00 h_bt_std=0.000e+00 logvar_mean=-2.188e+00 logvar_std=1.315e-02 gmu_proj=0.000e+00 gdec0=1.572e+00 glv_b=4.568e-02 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.7872 d=0.0000
