2026-02-07 18:05:24 | INFO     | phase0 | [exp9] 4950/5000 utterances extracted
2026-02-07 18:05:26 | INFO     | phase0 | [exp9] 5000/5000 utterances extracted
2026-02-07 18:05:26 | INFO     | phase0 | [exp9] Done. 5000 utterances -> outputs/tier2/exp9_pocket_mimi_vae/20260207_175804/latents.zarr
2026-02-07 18:05:33 | INFO     | phase0 | [vae_extract] Built frames index: 747279 frames -> outputs/tier2/exp9_pocket_mimi_vae/20260207_175804/phase0_frames.parquet
2026-02-07 18:05:33 | INFO     | phase0 | [exp9] Phase 1 diagnostic battery...
2026-02-07 18:05:40 | INFO     | phase0 | [phase1] model=mdn k=1 slice=all device=cuda batch=256 steps=15000
2026-02-07 18:05:42 | INFO     | phase0 | [phase1] k=1 step=200/15000 train_nll=2912.4529
2026-02-07 18:05:44 | INFO     | phase0 | [phase1] k=1 step=400/15000 train_nll=-86.7981
2026-02-07 18:05:46 | INFO     | phase0 | [phase1] k=1 step=600/15000 train_nll=-98.0576
2026-02-07 18:05:47 | INFO     | phase0 | [phase1] k=1 step=800/15000 train_nll=-113.8741
2026-02-07 18:05:49 | INFO     | phase0 | [phase1] k=1 step=1000/15000 train_nll=-114.9999
2026-02-07 18:05:51 | INFO     | phase0 | [phase1] k=1 step=1200/15000 train_nll=-136.3018
2026-02-07 18:05:52 | INFO     | phase0 | [phase1] k=1 step=1400/15000 train_nll=-130.2704
2026-02-07 18:05:54 | INFO     | phase0 | [phase1] k=1 step=1600/15000 train_nll=-123.4366
2026-02-07 18:05:56 | INFO     | phase0 | [phase1] k=1 step=1800/15000 train_nll=-143.4002
2026-02-07 18:05:57 | INFO     | phase0 | [phase1] k=1 step=2000/15000 train_nll=-148.6048
2026-02-07 18:06:05 | INFO     | phase0 | [phase1] k=1 step=2000 eval_dnll=51.9552 nll=-139.6869 baseline=-191.6421
2026-02-07 18:06:07 | INFO     | phase0 | [phase1] k=1 step=2200/15000 train_nll=-140.2799
2026-02-07 18:06:08 | INFO     | phase0 | [phase1] k=1 step=2400/15000 train_nll=-142.4874
2026-02-07 18:06:10 | INFO     | phase0 | [phase1] k=1 step=2600/15000 train_nll=-137.5315
2026-02-07 18:06:12 | INFO     | phase0 | [phase1] k=1 step=2800/15000 train_nll=-152.9972
2026-02-07 18:06:13 | INFO     | phase0 | [phase1] k=1 step=3000/15000 train_nll=-142.0948
2026-02-07 18:06:15 | INFO     | phase0 | [phase1] k=1 step=3200/15000 train_nll=-142.2015
2026-02-07 18:06:17 | INFO     | phase0 | [phase1] k=1 step=3400/15000 train_nll=-144.9890
2026-02-07 18:06:18 | INFO     | phase0 | [phase1] k=1 step=3600/15000 train_nll=-156.4994
2026-02-07 18:06:20 | INFO     | phase0 | [phase1] k=1 step=3800/15000 train_nll=-156.3951
2026-02-07 18:06:22 | INFO     | phase0 | [phase1] k=1 step=4000/15000 train_nll=-155.1689
2026-02-07 18:06:29 | INFO     | phase0 | [phase1] k=1 step=4000 eval_dnll=42.5138 nll=-149.1283 baseline=-191.6421
2026-02-07 18:06:31 | INFO     | phase0 | [phase1] k=1 step=4200/15000 train_nll=-148.3918
2026-02-07 18:06:33 | INFO     | phase0 | [phase1] k=1 step=4400/15000 train_nll=-162.7878
2026-02-07 18:06:34 | INFO     | phase0 | [phase1] k=1 step=4600/15000 train_nll=-157.1107
2026-02-07 18:06:36 | INFO     | phase0 | [phase1] k=1 step=4800/15000 train_nll=-154.8874
2026-02-07 18:06:38 | INFO     | phase0 | [phase1] k=1 step=5000/15000 train_nll=-162.0498
2026-02-07 18:06:39 | INFO     | phase0 | [phase1] k=1 step=5200/15000 train_nll=-156.9524
2026-02-07 18:06:41 | INFO     | phase0 | [phase1] k=1 step=5400/15000 train_nll=-158.7633
2026-02-07 18:06:43 | INFO     | phase0 | [phase1] k=1 step=5600/15000 train_nll=-177.9155
2026-02-07 18:06:45 | INFO     | phase0 | [phase1] k=1 step=5800/15000 train_nll=-168.9386
2026-02-07 18:06:46 | INFO     | phase0 | [phase1] k=1 step=6000/15000 train_nll=-158.4578
2026-02-07 18:06:54 | INFO     | phase0 | [phase1] k=1 step=6000 eval_dnll=30.4150 nll=-161.2271 baseline=-191.6421
2026-02-07 18:06:56 | INFO     | phase0 | [phase1] k=1 step=6200/15000 train_nll=-176.1026
2026-02-07 18:06:57 | INFO     | phase0 | [phase1] k=1 step=6400/15000 train_nll=-167.4644
2026-02-07 18:06:59 | INFO     | phase0 | [phase1] k=1 step=6600/15000 train_nll=-165.5964
2026-02-07 18:07:00 | INFO     | phase0 | [phase1] k=1 step=6800/15000 train_nll=-176.3399
2026-02-07 18:07:02 | INFO     | phase0 | [phase1] k=1 step=7000/15000 train_nll=-182.7257
2026-02-07 18:07:04 | INFO     | phase0 | [phase1] k=1 step=7200/15000 train_nll=-169.8374
2026-02-07 18:07:05 | INFO     | phase0 | [phase1] k=1 step=7400/15000 train_nll=-170.1844
2026-02-07 18:07:07 | INFO     | phase0 | [phase1] k=1 step=7600/15000 train_nll=-184.7371
2026-02-07 18:07:09 | INFO     | phase0 | [phase1] k=1 step=7800/15000 train_nll=-175.8132
2026-02-07 18:07:10 | INFO     | phase0 | [phase1] k=1 step=8000/15000 train_nll=-191.7465
2026-02-07 18:07:18 | INFO     | phase0 | [phase1] k=1 step=8000 eval_dnll=19.6701 nll=-171.9720 baseline=-191.6421
2026-02-07 18:07:20 | INFO     | phase0 | [phase1] k=1 step=8200/15000 train_nll=-183.6449
2026-02-07 18:07:21 | INFO     | phase0 | [phase1] k=1 step=8400/15000 train_nll=-185.4629
2026-02-07 18:07:23 | INFO     | phase0 | [phase1] k=1 step=8600/15000 train_nll=-181.6762
2026-02-07 18:07:25 | INFO     | phase0 | [phase1] k=1 step=8800/15000 train_nll=-184.7911
2026-02-07 18:07:27 | INFO     | phase0 | [phase1] k=1 step=9000/15000 train_nll=-123.8650
2026-02-07 18:07:28 | INFO     | phase0 | [phase1] k=1 step=9200/15000 train_nll=-190.2144
2026-02-07 18:07:30 | INFO     | phase0 | [phase1] k=1 step=9400/15000 train_nll=-189.9650
2026-02-07 18:07:31 | INFO     | phase0 | [phase1] k=1 step=9600/15000 train_nll=-181.8254
2026-02-07 18:07:33 | INFO     | phase0 | [phase1] k=1 step=9800/15000 train_nll=-186.6671
2026-02-07 18:07:35 | INFO     | phase0 | [phase1] k=1 step=10000/15000 train_nll=-183.3102
2026-02-07 18:07:42 | INFO     | phase0 | [phase1] k=1 step=10000 eval_dnll=1.0942 nll=-190.5480 baseline=-191.6421
2026-02-07 18:07:44 | INFO     | phase0 | [phase1] k=1 step=10200/15000 train_nll=-189.9514
2026-02-07 18:07:46 | INFO     | phase0 | [phase1] k=1 step=10400/15000 train_nll=-191.3065
2026-02-07 18:07:47 | INFO     | phase0 | [phase1] k=1 step=10600/15000 train_nll=-191.6972
2026-02-07 18:07:49 | INFO     | phase0 | [phase1] k=1 step=10800/15000 train_nll=-184.4738
2026-02-07 18:07:51 | INFO     | phase0 | [phase1] k=1 step=11000/15000 train_nll=-183.5946
