2026-02-09 01:09:12 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260209_010912 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260209_010912
2026-02-09 07:24:59 | INFO     | phase0 | [exp9] step=27800/50000 g=4.0818 recon=3.3986 kl=1.2205 kl_raw=1952.80 lat_align=0.0498 mu_bt_std=8.352e-01 mu_abs_mean=7.515e-01 mu_abs_max=4.728e+00 mu_std=9.547e-01 mu_mean_bt_abs=3.867e-01 h_abs_mean=5.547e-01 h_abs_max=6.200e+00 h_std=7.492e-01 h_bt_std=6.381e-01 logvar_mean=-2.262e+00 logvar_std=1.761e+00 gmu_proj=1.285e+00 gdec0=2.428e-01 glv_b=1.622e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4616 d=0.0000
2026-02-09 07:26:22 | INFO     | phase0 | [exp9] step=27900/50000 g=4.0969 recon=3.4153 kl=1.2240 kl_raw=1958.34 lat_align=0.0500 mu_bt_std=8.365e-01 mu_abs_mean=7.517e-01 mu_abs_max=4.633e+00 mu_std=9.548e-01 mu_mean_bt_abs=3.848e-01 h_abs_mean=5.554e-01 h_abs_max=6.071e+00 h_std=7.507e-01 h_bt_std=6.400e-01 logvar_mean=-2.272e+00 logvar_std=1.753e+00 gmu_proj=1.735e+00 gdec0=3.261e-01 glv_b=1.580e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4591 d=0.0000
2026-02-09 07:27:45 | INFO     | phase0 | [exp9] step=28000/50000 g=4.1035 recon=3.4175 kl=1.2252 kl_raw=1960.29 lat_align=0.0507 mu_bt_std=8.362e-01 mu_abs_mean=7.513e-01 mu_abs_max=4.687e+00 mu_std=9.557e-01 mu_mean_bt_abs=3.844e-01 h_abs_mean=5.584e-01 h_abs_max=6.078e+00 h_std=7.547e-01 h_bt_std=6.403e-01 logvar_mean=-2.271e+00 logvar_std=1.754e+00 gmu_proj=1.674e+00 gdec0=3.127e-01 glv_b=1.735e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4622 d=0.0000
2026-02-09 07:29:07 | INFO     | phase0 | [exp9] step=28100/50000 g=4.1094 recon=3.4241 kl=1.2299 kl_raw=1967.86 lat_align=0.0515 mu_bt_std=8.435e-01 mu_abs_mean=7.586e-01 mu_abs_max=4.818e+00 mu_std=9.648e-01 mu_mean_bt_abs=3.884e-01 h_abs_mean=5.669e-01 h_abs_max=6.336e+00 h_std=7.691e-01 h_bt_std=6.514e-01 logvar_mean=-2.262e+00 logvar_std=1.754e+00 gmu_proj=1.552e+00 gdec0=2.850e-01 glv_b=1.645e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4593 d=0.0000
2026-02-09 07:30:30 | INFO     | phase0 | [exp9] step=28200/50000 g=4.0917 recon=3.4070 kl=1.2322 kl_raw=1971.59 lat_align=0.0508 mu_bt_std=8.445e-01 mu_abs_mean=7.587e-01 mu_abs_max=4.762e+00 mu_std=9.635e-01 mu_mean_bt_abs=3.856e-01 h_abs_mean=5.641e-01 h_abs_max=6.197e+00 h_std=7.624e-01 h_bt_std=6.500e-01 logvar_mean=-2.271e+00 logvar_std=1.755e+00 gmu_proj=1.283e+00 gdec0=2.452e-01 glv_b=1.627e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4598 d=0.0000
2026-02-09 07:31:53 | INFO     | phase0 | [exp9] step=28300/50000 g=4.0903 recon=3.4064 kl=1.2335 kl_raw=1973.61 lat_align=0.0509 mu_bt_std=8.444e-01 mu_abs_mean=7.583e-01 mu_abs_max=4.769e+00 mu_std=9.635e-01 mu_mean_bt_abs=3.868e-01 h_abs_mean=5.630e-01 h_abs_max=6.251e+00 h_std=7.609e-01 h_bt_std=6.487e-01 logvar_mean=-2.274e+00 logvar_std=1.760e+00 gmu_proj=1.259e+00 gdec0=2.390e-01 glv_b=1.560e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4587 d=0.0000
2026-02-09 07:33:14 | INFO     | phase0 | [exp9] step=28400/50000 g=4.1177 recon=3.4309 kl=1.2315 kl_raw=1970.35 lat_align=0.0519 mu_bt_std=8.513e-01 mu_abs_mean=7.640e-01 mu_abs_max=4.748e+00 mu_std=9.710e-01 mu_mean_bt_abs=3.885e-01 h_abs_mean=5.683e-01 h_abs_max=6.356e+00 h_std=7.692e-01 h_bt_std=6.548e-01 logvar_mean=-2.250e+00 logvar_std=1.754e+00 gmu_proj=1.804e+00 gdec0=3.193e-01 glv_b=1.832e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4598 d=0.0000
2026-02-09 07:34:36 | INFO     | phase0 | [exp9] step=28500/50000 g=4.0722 recon=3.3888 kl=1.2336 kl_raw=1973.72 lat_align=0.0506 mu_bt_std=8.466e-01 mu_abs_mean=7.602e-01 mu_abs_max=4.659e+00 mu_std=9.646e-01 mu_mean_bt_abs=3.875e-01 h_abs_mean=5.634e-01 h_abs_max=6.145e+00 h_std=7.603e-01 h_bt_std=6.509e-01 logvar_mean=-2.271e+00 logvar_std=1.764e+00 gmu_proj=1.255e+00 gdec0=2.508e-01 glv_b=1.653e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4588 d=0.0000
2026-02-09 07:35:58 | INFO     | phase0 | [exp9] step=28600/50000 g=4.1106 recon=3.4230 kl=1.2341 kl_raw=1974.56 lat_align=0.0516 mu_bt_std=8.496e-01 mu_abs_mean=7.615e-01 mu_abs_max=4.738e+00 mu_std=9.684e-01 mu_mean_bt_abs=3.856e-01 h_abs_mean=5.688e-01 h_abs_max=6.318e+00 h_std=7.714e-01 h_bt_std=6.570e-01 logvar_mean=-2.266e+00 logvar_std=1.744e+00 gmu_proj=1.619e+00 gdec0=2.958e-01 glv_b=1.619e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4609 d=0.0000
2026-02-09 07:37:20 | INFO     | phase0 | [exp9] step=28700/50000 g=4.1093 recon=3.4216 kl=1.2384 kl_raw=1981.50 lat_align=0.0515 mu_bt_std=8.500e-01 mu_abs_mean=7.638e-01 mu_abs_max=4.811e+00 mu_std=9.699e-01 mu_mean_bt_abs=3.888e-01 h_abs_mean=5.693e-01 h_abs_max=6.346e+00 h_std=7.689e-01 h_bt_std=6.550e-01 logvar_mean=-2.273e+00 logvar_std=1.751e+00 gmu_proj=1.252e+00 gdec0=2.369e-01 glv_b=1.657e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4609 d=0.0000
2026-02-09 07:38:42 | INFO     | phase0 | [exp9] step=28800/50000 g=4.0962 recon=3.4074 kl=1.2521 kl_raw=2003.32 lat_align=0.0526 mu_bt_std=8.641e-01 mu_abs_mean=7.745e-01 mu_abs_max=4.726e+00 mu_std=9.833e-01 mu_mean_bt_abs=3.910e-01 h_abs_mean=5.776e-01 h_abs_max=6.260e+00 h_std=7.804e-01 h_bt_std=6.695e-01 logvar_mean=-2.276e+00 logvar_std=1.743e+00 gmu_proj=1.355e+00 gdec0=2.564e-01 glv_b=1.582e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4584 d=0.0000
2026-02-09 07:40:05 | INFO     | phase0 | [exp9] step=28900/50000 g=4.0790 recon=3.3954 kl=1.2354 kl_raw=1976.61 lat_align=0.0512 mu_bt_std=8.472e-01 mu_abs_mean=7.625e-01 mu_abs_max=4.596e+00 mu_std=9.669e-01 mu_mean_bt_abs=3.911e-01 h_abs_mean=5.678e-01 h_abs_max=6.207e+00 h_std=7.677e-01 h_bt_std=6.550e-01 logvar_mean=-2.268e+00 logvar_std=1.764e+00 gmu_proj=1.066e+00 gdec0=2.067e-01 glv_b=1.605e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4577 d=0.0000
2026-02-09 07:41:27 | INFO     | phase0 | [exp9] step=29000/50000 g=4.0664 recon=3.3826 kl=1.2371 kl_raw=1979.31 lat_align=0.0505 mu_bt_std=8.413e-01 mu_abs_mean=7.570e-01 mu_abs_max=4.660e+00 mu_std=9.611e-01 mu_mean_bt_abs=3.891e-01 h_abs_mean=5.636e-01 h_abs_max=6.309e+00 h_std=7.609e-01 h_bt_std=6.499e-01 logvar_mean=-2.288e+00 logvar_std=1.765e+00 gmu_proj=8.569e-01 gdec0=1.730e-01 glv_b=1.656e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4592 d=0.0000
2026-02-09 07:42:49 | INFO     | phase0 | [exp9] step=29100/50000 g=4.1045 recon=3.4182 kl=1.2459 kl_raw=1993.44 lat_align=0.0510 mu_bt_std=8.391e-01 mu_abs_mean=7.562e-01 mu_abs_max=4.498e+00 mu_std=9.595e-01 mu_mean_bt_abs=3.887e-01 h_abs_mean=5.656e-01 h_abs_max=6.053e+00 h_std=7.648e-01 h_bt_std=6.500e-01 logvar_mean=-2.311e+00 logvar_std=1.777e+00 gmu_proj=1.167e+00 gdec0=2.203e-01 glv_b=1.654e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4596 d=0.0000
2026-02-09 07:44:11 | INFO     | phase0 | [exp9] step=29200/50000 g=4.1115 recon=3.4238 kl=1.2399 kl_raw=1983.87 lat_align=0.0518 mu_bt_std=8.501e-01 mu_abs_mean=7.627e-01 mu_abs_max=4.689e+00 mu_std=9.682e-01 mu_mean_bt_abs=3.865e-01 h_abs_mean=5.704e-01 h_abs_max=6.185e+00 h_std=7.707e-01 h_bt_std=6.593e-01 logvar_mean=-2.280e+00 logvar_std=1.746e+00 gmu_proj=1.907e+00 gdec0=3.524e-01 glv_b=1.747e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4601 d=0.0000
2026-02-09 07:45:33 | INFO     | phase0 | [exp9] step=29300/50000 g=4.0844 recon=3.3985 kl=1.2340 kl_raw=1974.36 lat_align=0.0518 mu_bt_std=8.449e-01 mu_abs_mean=7.589e-01 mu_abs_max=4.674e+00 mu_std=9.645e-01 mu_mean_bt_abs=3.867e-01 h_abs_mean=5.701e-01 h_abs_max=6.345e+00 h_std=7.736e-01 h_bt_std=6.580e-01 logvar_mean=-2.271e+00 logvar_std=1.758e+00 gmu_proj=1.484e+00 gdec0=2.782e-01 glv_b=1.723e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4590 d=0.0000
2026-02-09 07:46:55 | INFO     | phase0 | [exp9] step=29400/50000 g=4.1427 recon=3.4489 kl=1.2227 kl_raw=1956.29 lat_align=0.0538 mu_bt_std=8.418e-01 mu_abs_mean=7.582e-01 mu_abs_max=4.748e+00 mu_std=9.644e-01 mu_mean_bt_abs=3.892e-01 h_abs_mean=5.727e-01 h_abs_max=6.434e+00 h_std=7.800e-01 h_bt_std=6.574e-01 logvar_mean=-2.245e+00 logvar_std=1.743e+00 gmu_proj=2.150e+00 gdec0=3.833e-01 glv_b=1.961e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4639 d=0.0000
2026-02-09 07:48:17 | INFO     | phase0 | [exp9] step=29500/50000 g=4.1133 recon=3.4145 kl=1.2464 kl_raw=1994.27 lat_align=0.0563 mu_bt_std=8.786e-01 mu_abs_mean=7.856e-01 mu_abs_max=4.936e+00 mu_std=1.000e+00 mu_mean_bt_abs=3.922e-01 h_abs_mean=5.968e-01 h_abs_max=6.837e+00 h_std=8.133e-01 h_bt_std=6.887e-01 logvar_mean=-2.216e+00 logvar_std=1.742e+00 gmu_proj=1.476e+00 gdec0=2.761e-01 glv_b=1.742e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4615 d=0.0000
2026-02-09 07:49:39 | INFO     | phase0 | [exp9] step=29600/50000 g=4.0841 recon=3.3881 kl=1.2481 kl_raw=1996.97 lat_align=0.0550 mu_bt_std=8.723e-01 mu_abs_mean=7.810e-01 mu_abs_max=4.900e+00 mu_std=9.939e-01 mu_mean_bt_abs=3.953e-01 h_abs_mean=5.913e-01 h_abs_max=6.672e+00 h_std=8.046e-01 h_bt_std=6.828e-01 logvar_mean=-2.238e+00 logvar_std=1.736e+00 gmu_proj=1.278e+00 gdec0=2.336e-01 glv_b=1.743e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4612 d=0.0000
2026-02-09 07:51:01 | INFO     | phase0 | [exp9] step=29700/50000 g=4.1097 recon=3.4128 kl=1.2582 kl_raw=2013.20 lat_align=0.0554 mu_bt_std=8.799e-01 mu_abs_mean=7.882e-01 mu_abs_max=4.879e+00 mu_std=1.002e+00 mu_mean_bt_abs=3.984e-01 h_abs_mean=5.980e-01 h_abs_max=6.690e+00 h_std=8.139e-01 h_bt_std=6.917e-01 logvar_mean=-2.245e+00 logvar_std=1.730e+00 gmu_proj=1.522e+00 gdec0=2.815e-01 glv_b=1.654e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4603 d=0.0000
2026-02-09 07:52:23 | INFO     | phase0 | [exp9] step=29800/50000 g=4.0923 recon=3.3992 kl=1.2536 kl_raw=2005.72 lat_align=0.0542 mu_bt_std=8.723e-01 mu_abs_mean=7.820e-01 mu_abs_max=4.901e+00 mu_std=9.939e-01 mu_mean_bt_abs=3.974e-01 h_abs_mean=5.906e-01 h_abs_max=6.812e+00 h_std=8.026e-01 h_bt_std=6.842e-01 logvar_mean=-2.252e+00 logvar_std=1.743e+00 gmu_proj=1.301e+00 gdec0=2.383e-01 glv_b=1.598e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4593 d=0.0000
2026-02-09 07:53:45 | INFO     | phase0 | [exp9] step=29900/50000 g=4.0810 recon=3.3880 kl=1.2645 kl_raw=2023.21 lat_align=0.0537 mu_bt_std=8.663e-01 mu_abs_mean=7.783e-01 mu_abs_max=4.754e+00 mu_std=9.879e-01 mu_mean_bt_abs=3.963e-01 h_abs_mean=5.888e-01 h_abs_max=6.451e+00 h_std=7.989e-01 h_bt_std=6.811e-01 logvar_mean=-2.294e+00 logvar_std=1.752e+00 gmu_proj=1.041e+00 gdec0=1.941e-01 glv_b=1.587e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4592 d=0.0000
2026-02-09 07:55:06 | INFO     | phase0 | [exp9] step=30000/50000 g=4.0952 recon=3.4011 kl=1.2546 kl_raw=2007.39 lat_align=0.0540 mu_bt_std=8.650e-01 mu_abs_mean=7.779e-01 mu_abs_max=4.819e+00 mu_std=9.872e-01 mu_mean_bt_abs=3.974e-01 h_abs_mean=5.883e-01 h_abs_max=6.676e+00 h_std=7.988e-01 h_bt_std=6.802e-01 logvar_mean=-2.271e+00 logvar_std=1.743e+00 gmu_proj=1.580e+00 gdec0=2.786e-01 glv_b=1.638e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4607 d=0.0000
2026-02-09 07:55:08 | INFO     | phase0 | [exp9] Saved 8 audio samples at step 30000 -> outputs/tier2/exp9_pocket_mimi_vae/20260209_010912/samples/step_030000
2026-02-09 07:56:30 | INFO     | phase0 | [exp9] step=30100/50000 g=4.1002 recon=3.4057 kl=1.2637 kl_raw=2021.84 lat_align=0.0540 mu_bt_std=8.696e-01 mu_abs_mean=7.801e-01 mu_abs_max=4.818e+00 mu_std=9.895e-01 mu_mean_bt_abs=3.960e-01 h_abs_mean=5.902e-01 h_abs_max=6.572e+00 h_std=7.992e-01 h_bt_std=6.827e-01 logvar_mean=-2.288e+00 logvar_std=1.747e+00 gmu_proj=1.227e+00 gdec0=2.292e-01 glv_b=1.596e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4601 d=0.0000
2026-02-09 07:57:51 | INFO     | phase0 | [exp9] step=30200/50000 g=4.0814 recon=3.3876 kl=1.2601 kl_raw=2016.10 lat_align=0.0538 mu_bt_std=8.632e-01 mu_abs_mean=7.755e-01 mu_abs_max=4.650e+00 mu_std=9.833e-01 mu_mean_bt_abs=3.951e-01 h_abs_mean=5.874e-01 h_abs_max=6.371e+00 h_std=7.960e-01 h_bt_std=6.788e-01 logvar_mean=-2.293e+00 logvar_std=1.751e+00 gmu_proj=1.517e+00 gdec0=2.739e-01 glv_b=1.780e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4602 d=0.0000
2026-02-09 07:59:14 | INFO     | phase0 | [exp9] step=30300/50000 g=4.0818 recon=3.3862 kl=1.2585 kl_raw=2013.61 lat_align=0.0545 mu_bt_std=8.707e-01 mu_abs_mean=7.812e-01 mu_abs_max=4.691e+00 mu_std=9.916e-01 mu_mean_bt_abs=3.980e-01 h_abs_mean=5.919e-01 h_abs_max=6.370e+00 h_std=8.028e-01 h_bt_std=6.874e-01 logvar_mean=-2.270e+00 logvar_std=1.742e+00 gmu_proj=1.431e+00 gdec0=2.670e-01 glv_b=1.623e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4607 d=0.0000
2026-02-09 08:00:37 | INFO     | phase0 | [exp9] step=30400/50000 g=4.1146 recon=3.4185 kl=1.2624 kl_raw=2019.80 lat_align=0.0549 mu_bt_std=8.700e-01 mu_abs_mean=7.808e-01 mu_abs_max=4.738e+00 mu_std=9.913e-01 mu_mean_bt_abs=3.957e-01 h_abs_mean=5.941e-01 h_abs_max=6.490e+00 h_std=8.080e-01 h_bt_std=6.898e-01 logvar_mean=-2.282e+00 logvar_std=1.735e+00 gmu_proj=1.347e+00 gdec0=2.469e-01 glv_b=1.569e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4601 d=0.0000
2026-02-09 08:01:59 | INFO     | phase0 | [exp9] step=30500/50000 g=4.0665 recon=3.3715 kl=1.2640 kl_raw=2022.48 lat_align=0.0548 mu_bt_std=8.733e-01 mu_abs_mean=7.828e-01 mu_abs_max=4.654e+00 mu_std=9.928e-01 mu_mean_bt_abs=3.975e-01 h_abs_mean=5.922e-01 h_abs_max=6.506e+00 h_std=8.018e-01 h_bt_std=6.879e-01 logvar_mean=-2.282e+00 logvar_std=1.745e+00 gmu_proj=1.187e+00 gdec0=2.254e-01 glv_b=1.628e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4591 d=0.0000
2026-02-09 08:03:22 | INFO     | phase0 | [exp9] step=30600/50000 g=4.0623 recon=3.3716 kl=1.2589 kl_raw=2014.31 lat_align=0.0537 mu_bt_std=8.663e-01 mu_abs_mean=7.795e-01 mu_abs_max=4.605e+00 mu_std=9.875e-01 mu_mean_bt_abs=3.987e-01 h_abs_mean=5.912e-01 h_abs_max=6.483e+00 h_std=8.009e-01 h_bt_std=6.850e-01 logvar_mean=-2.285e+00 logvar_std=1.737e+00 gmu_proj=1.164e+00 gdec0=2.159e-01 glv_b=1.554e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4574 d=0.0000
2026-02-09 08:04:44 | INFO     | phase0 | [exp9] step=30700/50000 g=4.0568 recon=3.3658 kl=1.2686 kl_raw=2029.71 lat_align=0.0533 mu_bt_std=8.642e-01 mu_abs_mean=7.776e-01 mu_abs_max=4.580e+00 mu_std=9.849e-01 mu_mean_bt_abs=3.989e-01 h_abs_mean=5.888e-01 h_abs_max=6.158e+00 h_std=7.956e-01 h_bt_std=6.830e-01 logvar_mean=-2.315e+00 logvar_std=1.743e+00 gmu_proj=1.136e+00 gdec0=2.129e-01 glv_b=1.550e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4575 d=0.0000
2026-02-09 08:06:06 | INFO     | phase0 | [exp9] step=30800/50000 g=4.0699 recon=3.3759 kl=1.2660 kl_raw=2025.66 lat_align=0.0539 mu_bt_std=8.623e-01 mu_abs_mean=7.747e-01 mu_abs_max=4.589e+00 mu_std=9.820e-01 mu_mean_bt_abs=3.950e-01 h_abs_mean=5.876e-01 h_abs_max=6.408e+00 h_std=7.966e-01 h_bt_std=6.816e-01 logvar_mean=-2.312e+00 logvar_std=1.750e+00 gmu_proj=1.091e+00 gdec0=2.097e-01 glv_b=1.541e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4596 d=0.0000
2026-02-09 08:07:28 | INFO     | phase0 | [exp9] step=30900/50000 g=4.0594 recon=3.3660 kl=1.2678 kl_raw=2028.53 lat_align=0.0536 mu_bt_std=8.593e-01 mu_abs_mean=7.733e-01 mu_abs_max=4.592e+00 mu_std=9.803e-01 mu_mean_bt_abs=3.966e-01 h_abs_mean=5.874e-01 h_abs_max=6.463e+00 h_std=7.953e-01 h_bt_std=6.806e-01 logvar_mean=-2.321e+00 logvar_std=1.754e+00 gmu_proj=1.193e+00 gdec0=2.238e-01 glv_b=1.527e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4595 d=0.0000
2026-02-09 08:08:50 | INFO     | phase0 | [exp9] step=31000/50000 g=4.0693 recon=3.3764 kl=1.2659 kl_raw=2025.50 lat_align=0.0540 mu_bt_std=8.607e-01 mu_abs_mean=7.734e-01 mu_abs_max=4.648e+00 mu_std=9.806e-01 mu_mean_bt_abs=3.949e-01 h_abs_mean=5.881e-01 h_abs_max=6.347e+00 h_std=7.962e-01 h_bt_std=6.823e-01 logvar_mean=-2.315e+00 logvar_std=1.752e+00 gmu_proj=1.257e+00 gdec0=2.318e-01 glv_b=1.528e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4583 d=0.0000
2026-02-09 08:10:12 | INFO     | phase0 | [exp9] step=31100/50000 g=4.0847 recon=3.3874 kl=1.2633 kl_raw=2021.33 lat_align=0.0552 mu_bt_std=8.693e-01 mu_abs_mean=7.790e-01 mu_abs_max=4.645e+00 mu_std=9.882e-01 mu_mean_bt_abs=3.926e-01 h_abs_mean=5.952e-01 h_abs_max=6.462e+00 h_std=8.069e-01 h_bt_std=6.908e-01 logvar_mean=-2.292e+00 logvar_std=1.737e+00 gmu_proj=1.846e+00 gdec0=3.245e-01 glv_b=1.807e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4606 d=0.0000
2026-02-09 08:11:34 | INFO     | phase0 | [exp9] step=31200/50000 g=4.0838 recon=3.3857 kl=1.2703 kl_raw=2032.49 lat_align=0.0553 mu_bt_std=8.701e-01 mu_abs_mean=7.802e-01 mu_abs_max=4.727e+00 mu_std=9.904e-01 mu_mean_bt_abs=3.962e-01 h_abs_mean=5.973e-01 h_abs_max=6.472e+00 h_std=8.114e-01 h_bt_std=6.926e-01 logvar_mean=-2.303e+00 logvar_std=1.744e+00 gmu_proj=1.503e+00 gdec0=2.719e-01 glv_b=1.534e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4604 d=0.0000
2026-02-09 08:12:57 | INFO     | phase0 | [exp9] step=31300/50000 g=4.0969 recon=3.3978 kl=1.2709 kl_raw=2033.43 lat_align=0.0555 mu_bt_std=8.698e-01 mu_abs_mean=7.802e-01 mu_abs_max=4.645e+00 mu_std=9.904e-01 mu_mean_bt_abs=3.972e-01 h_abs_mean=5.985e-01 h_abs_max=6.648e+00 h_std=8.128e-01 h_bt_std=6.945e-01 logvar_mean=-2.305e+00 logvar_std=1.739e+00 gmu_proj=1.490e+00 gdec0=2.681e-01 glv_b=1.603e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4611 d=0.0000
2026-02-09 08:14:19 | INFO     | phase0 | [exp9] step=31400/50000 g=4.0704 recon=3.3721 kl=1.2721 kl_raw=2035.37 lat_align=0.0552 mu_bt_std=8.701e-01 mu_abs_mean=7.800e-01 mu_abs_max=4.698e+00 mu_std=9.897e-01 mu_mean_bt_abs=3.943e-01 h_abs_mean=5.968e-01 h_abs_max=6.441e+00 h_std=8.093e-01 h_bt_std=6.925e-01 logvar_mean=-2.312e+00 logvar_std=1.733e+00 gmu_proj=1.783e+00 gdec0=3.161e-01 glv_b=1.771e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4607 d=0.0000
2026-02-09 08:15:41 | INFO     | phase0 | [exp9] step=31500/50000 g=4.0922 recon=3.3909 kl=1.2750 kl_raw=2039.93 lat_align=0.0567 mu_bt_std=8.850e-01 mu_abs_mean=7.904e-01 mu_abs_max=4.746e+00 mu_std=1.004e+00 mu_mean_bt_abs=3.948e-01 h_abs_mean=6.069e-01 h_abs_max=6.667e+00 h_std=8.245e-01 h_bt_std=7.063e-01 logvar_mean=-2.286e+00 logvar_std=1.723e+00 gmu_proj=2.002e+00 gdec0=3.529e-01 glv_b=1.757e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4604 d=0.0000
2026-02-09 08:17:03 | INFO     | phase0 | [exp9] step=31600/50000 g=4.0993 recon=3.3999 kl=1.2714 kl_raw=2034.27 lat_align=0.0562 mu_bt_std=8.798e-01 mu_abs_mean=7.873e-01 mu_abs_max=4.694e+00 mu_std=9.984e-01 mu_mean_bt_abs=3.949e-01 h_abs_mean=6.041e-01 h_abs_max=6.489e+00 h_std=8.206e-01 h_bt_std=7.039e-01 logvar_mean=-2.292e+00 logvar_std=1.717e+00 gmu_proj=1.428e+00 gdec0=2.592e-01 glv_b=1.728e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4599 d=0.0000
2026-02-09 08:18:25 | INFO     | phase0 | [exp9] step=31700/50000 g=4.0563 recon=3.3570 kl=1.2826 kl_raw=2052.24 lat_align=0.0559 mu_bt_std=8.798e-01 mu_abs_mean=7.865e-01 mu_abs_max=4.672e+00 mu_std=9.980e-01 mu_mean_bt_abs=3.955e-01 h_abs_mean=6.038e-01 h_abs_max=6.643e+00 h_std=8.193e-01 h_bt_std=7.034e-01 logvar_mean=-2.319e+00 logvar_std=1.729e+00 gmu_proj=1.124e+00 gdec0=2.096e-01 glv_b=1.587e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4592 d=0.0000
2026-02-09 08:19:47 | INFO     | phase0 | [exp9] step=31800/50000 g=4.0787 recon=3.3804 kl=1.2730 kl_raw=2036.87 lat_align=0.0557 mu_bt_std=8.696e-01 mu_abs_mean=7.793e-01 mu_abs_max=4.767e+00 mu_std=9.891e-01 mu_mean_bt_abs=3.942e-01 h_abs_mean=5.995e-01 h_abs_max=6.623e+00 h_std=8.163e-01 h_bt_std=6.976e-01 logvar_mean=-2.317e+00 logvar_std=1.725e+00 gmu_proj=1.491e+00 gdec0=2.653e-01 glv_b=1.555e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4595 d=0.0000
2026-02-09 08:21:10 | INFO     | phase0 | [exp9] step=31900/50000 g=4.0675 recon=3.3672 kl=1.2807 kl_raw=2049.11 lat_align=0.0559 mu_bt_std=8.755e-01 mu_abs_mean=7.853e-01 mu_abs_max=4.690e+00 mu_std=9.958e-01 mu_mean_bt_abs=3.973e-01 h_abs_mean=6.055e-01 h_abs_max=6.576e+00 h_std=8.221e-01 h_bt_std=7.031e-01 logvar_mean=-2.317e+00 logvar_std=1.734e+00 gmu_proj=1.310e+00 gdec0=2.357e-01 glv_b=1.462e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4604 d=0.0000
2026-02-09 08:22:32 | INFO     | phase0 | [exp9] step=32000/50000 g=4.0627 recon=3.3617 kl=1.2868 kl_raw=2058.84 lat_align=0.0559 mu_bt_std=8.724e-01 mu_abs_mean=7.828e-01 mu_abs_max=4.658e+00 mu_std=9.928e-01 mu_mean_bt_abs=3.977e-01 h_abs_mean=6.030e-01 h_abs_max=6.519e+00 h_std=8.196e-01 h_bt_std=7.011e-01 logvar_mean=-2.340e+00 logvar_std=1.738e+00 gmu_proj=1.169e+00 gdec0=2.210e-01 glv_b=1.542e-03 kl_mult=1.000 adv_g=0.0000 feat=0.0000 distill=0.4606 d=0.0000
