2026-02-12 16:22:49 | INFO     | phase0 | [tracking] Registered run: experiment=exp9_pocket_mimi_vae run_id=20260212_162249 git=a1a1bc2 out=outputs/tier2/exp9_pocket_mimi_vae/20260212_162249
2026-02-12 20:33:48 | INFO     | phase0 | [exp9] step=11200/50000 g=7.4903 recon=4.8862 kl=1.4083 kl_raw=2253.27 lat_align=0.0933 pred=0.0849 pred_cos=0.0706 pred_mse=0.0991 mu_bt_std=5.925e-01 mu_abs_mean=5.502e-01 mu_abs_max=2.476e+00 mu_std=6.770e-01 mu_mean_bt_abs=2.728e-01 h_abs_mean=4.325e-01 h_abs_max=4.553e+00 h_std=5.798e-01 h_bt_std=4.785e-01 logvar_mean=-3.284e+00 logvar_std=1.211e+00 gmu_proj=2.741e+00 gdec0=4.742e-01 glv_b=1.223e-02 kl_mult=1.000 adv_g=1.5893 feat=0.0000 distill=0.6025 d=1.5415
2026-02-12 20:36:13 | INFO     | phase0 | [exp9] step=11300/50000 g=7.4437 recon=4.8539 kl=1.4251 kl_raw=2280.12 lat_align=0.0927 pred=0.0859 pred_cos=0.0695 pred_mse=0.1023 mu_bt_std=6.046e-01 mu_abs_mean=5.579e-01 mu_abs_max=2.443e+00 mu_std=6.873e-01 mu_mean_bt_abs=2.715e-01 h_abs_mean=4.378e-01 h_abs_max=4.540e+00 h_std=5.872e-01 h_bt_std=4.851e-01 logvar_mean=-3.303e+00 logvar_std=1.216e+00 gmu_proj=2.687e+00 gdec0=4.589e-01 glv_b=1.158e-02 kl_mult=1.000 adv_g=1.5760 feat=0.0000 distill=0.6001 d=1.5477
2026-02-12 20:38:38 | INFO     | phase0 | [exp9] step=11400/50000 g=7.4338 recon=4.8460 kl=1.4280 kl_raw=2284.75 lat_align=0.0914 pred=0.0827 pred_cos=0.0684 pred_mse=0.0969 mu_bt_std=5.932e-01 mu_abs_mean=5.539e-01 mu_abs_max=2.424e+00 mu_std=6.816e-01 mu_mean_bt_abs=2.820e-01 h_abs_mean=4.360e-01 h_abs_max=4.726e+00 h_std=5.867e-01 h_bt_std=4.806e-01 logvar_mean=-3.314e+00 logvar_std=1.269e+00 gmu_proj=2.481e+00 gdec0=4.260e-01 glv_b=1.155e-02 kl_mult=1.000 adv_g=1.5793 feat=0.0000 distill=0.6003 d=1.5330
2026-02-12 20:41:02 | INFO     | phase0 | [exp9] step=11500/50000 g=7.4780 recon=4.8908 kl=1.4315 kl_raw=2290.41 lat_align=0.0952 pred=0.0850 pred_cos=0.0690 pred_mse=0.1010 mu_bt_std=6.119e-01 mu_abs_mean=5.661e-01 mu_abs_max=2.493e+00 mu_std=6.969e-01 mu_mean_bt_abs=2.759e-01 h_abs_mean=4.459e-01 h_abs_max=4.694e+00 h_std=5.992e-01 h_bt_std=4.935e-01 logvar_mean=-3.297e+00 logvar_std=1.288e+00 gmu_proj=2.911e+00 gdec0=4.744e-01 glv_b=1.179e-02 kl_mult=1.000 adv_g=1.5691 feat=0.0000 distill=0.5995 d=1.5312
2026-02-12 20:43:27 | INFO     | phase0 | [exp9] step=11600/50000 g=7.4515 recon=4.8267 kl=1.4282 kl_raw=2285.16 lat_align=0.0909 pred=0.0811 pred_cos=0.0662 pred_mse=0.0960 mu_bt_std=6.055e-01 mu_abs_mean=5.584e-01 mu_abs_max=2.485e+00 mu_std=6.877e-01 mu_mean_bt_abs=2.697e-01 h_abs_mean=4.372e-01 h_abs_max=4.591e+00 h_std=5.881e-01 h_bt_std=4.851e-01 logvar_mean=-3.309e+00 logvar_std=1.244e+00 gmu_proj=2.516e+00 gdec0=4.123e-01 glv_b=1.102e-02 kl_mult=1.000 adv_g=1.6221 feat=0.0000 distill=0.5970 d=1.5330
2026-02-12 20:45:51 | INFO     | phase0 | [exp9] step=11700/50000 g=7.4663 recon=4.8684 kl=1.4204 kl_raw=2272.58 lat_align=0.0897 pred=0.0795 pred_cos=0.0660 pred_mse=0.0930 mu_bt_std=5.991e-01 mu_abs_mean=5.560e-01 mu_abs_max=2.495e+00 mu_std=6.845e-01 mu_mean_bt_abs=2.762e-01 h_abs_mean=4.330e-01 h_abs_max=4.720e+00 h_std=5.830e-01 h_bt_std=4.786e-01 logvar_mean=-3.294e+00 logvar_std=1.271e+00 gmu_proj=2.735e+00 gdec0=4.490e-01 glv_b=1.079e-02 kl_mult=1.000 adv_g=1.5998 feat=0.0000 distill=0.5972 d=1.5504
2026-02-12 20:48:16 | INFO     | phase0 | [exp9] step=11800/50000 g=7.4093 recon=4.8419 kl=1.4074 kl_raw=2251.86 lat_align=0.0890 pred=0.0823 pred_cos=0.0694 pred_mse=0.0953 mu_bt_std=5.903e-01 mu_abs_mean=5.462e-01 mu_abs_max=2.441e+00 mu_std=6.731e-01 mu_mean_bt_abs=2.692e-01 h_abs_mean=4.287e-01 h_abs_max=4.637e+00 h_std=5.777e-01 h_bt_std=4.755e-01 logvar_mean=-3.283e+00 logvar_std=1.270e+00 gmu_proj=2.647e+00 gdec0=4.403e-01 glv_b=1.185e-02 kl_mult=1.000 adv_g=1.5684 feat=0.0000 distill=0.5980 d=1.5481
2026-02-12 20:50:41 | INFO     | phase0 | [exp9] step=11900/50000 g=7.4640 recon=4.8863 kl=1.4426 kl_raw=2308.21 lat_align=0.0898 pred=0.0804 pred_cos=0.0665 pred_mse=0.0943 mu_bt_std=5.971e-01 mu_abs_mean=5.521e-01 mu_abs_max=2.478e+00 mu_std=6.808e-01 mu_mean_bt_abs=2.712e-01 h_abs_mean=4.305e-01 h_abs_max=4.597e+00 h_std=5.797e-01 h_bt_std=4.748e-01 logvar_mean=-3.346e+00 logvar_std=1.295e+00 gmu_proj=2.772e+00 gdec0=4.546e-01 glv_b=1.125e-02 kl_mult=1.000 adv_g=1.5755 feat=0.0000 distill=0.5979 d=1.5462
2026-02-12 20:53:05 | INFO     | phase0 | [exp9] step=12000/50000 g=7.4228 recon=4.8467 kl=1.4355 kl_raw=2296.76 lat_align=0.0875 pred=0.0805 pred_cos=0.0679 pred_mse=0.0931 mu_bt_std=5.892e-01 mu_abs_mean=5.503e-01 mu_abs_max=2.413e+00 mu_std=6.773e-01 mu_mean_bt_abs=2.777e-01 h_abs_mean=4.308e-01 h_abs_max=4.644e+00 h_std=5.805e-01 h_bt_std=4.716e-01 logvar_mean=-3.333e+00 logvar_std=1.336e+00 gmu_proj=2.340e+00 gdec0=4.052e-01 glv_b=1.028e-02 kl_mult=1.000 adv_g=1.5804 feat=0.0000 distill=0.5966 d=1.5476
2026-02-12 20:55:29 | INFO     | phase0 | [exp9] step=12100/50000 g=7.3877 recon=4.8398 kl=1.4224 kl_raw=2275.92 lat_align=0.0892 pred=0.0796 pred_cos=0.0667 pred_mse=0.0926 mu_bt_std=5.937e-01 mu_abs_mean=5.506e-01 mu_abs_max=2.481e+00 mu_std=6.783e-01 mu_mean_bt_abs=2.726e-01 h_abs_mean=4.348e-01 h_abs_max=4.713e+00 h_std=5.868e-01 h_bt_std=4.791e-01 logvar_mean=-3.304e+00 logvar_std=1.325e+00 gmu_proj=2.832e+00 gdec0=4.585e-01 glv_b=1.114e-02 kl_mult=1.000 adv_g=1.5543 feat=0.0000 distill=0.5933 d=1.5336
2026-02-12 20:57:54 | INFO     | phase0 | [exp9] step=12200/50000 g=7.4503 recon=4.8349 kl=1.4214 kl_raw=2274.27 lat_align=0.0881 pred=0.0789 pred_cos=0.0639 pred_mse=0.0940 mu_bt_std=6.050e-01 mu_abs_mean=5.593e-01 mu_abs_max=2.451e+00 mu_std=6.889e-01 mu_mean_bt_abs=2.720e-01 h_abs_mean=4.346e-01 h_abs_max=4.511e+00 h_std=5.849e-01 h_bt_std=4.807e-01 logvar_mean=-3.287e+00 logvar_std=1.326e+00 gmu_proj=2.746e+00 gdec0=4.550e-01 glv_b=1.156e-02 kl_mult=1.000 adv_g=1.6237 feat=0.0000 distill=0.5945 d=1.5468
2026-02-12 21:00:18 | INFO     | phase0 | [exp9] step=12300/50000 g=7.4377 recon=4.8632 kl=1.4014 kl_raw=2242.16 lat_align=0.0900 pred=0.0822 pred_cos=0.0686 pred_mse=0.0957 mu_bt_std=5.980e-01 mu_abs_mean=5.520e-01 mu_abs_max=2.506e+00 mu_std=6.806e-01 mu_mean_bt_abs=2.691e-01 h_abs_mean=4.315e-01 h_abs_max=4.729e+00 h_std=5.830e-01 h_bt_std=4.779e-01 logvar_mean=-3.255e+00 logvar_std=1.328e+00 gmu_proj=2.841e+00 gdec0=4.683e-01 glv_b=1.231e-02 kl_mult=1.000 adv_g=1.5761 feat=0.0000 distill=0.5960 d=1.5352
2026-02-12 21:02:43 | INFO     | phase0 | [exp9] step=12400/50000 g=7.4001 recon=4.8261 kl=1.4210 kl_raw=2273.53 lat_align=0.0892 pred=0.0811 pred_cos=0.0663 pred_mse=0.0960 mu_bt_std=6.039e-01 mu_abs_mean=5.552e-01 mu_abs_max=2.436e+00 mu_std=6.846e-01 mu_mean_bt_abs=2.673e-01 h_abs_mean=4.356e-01 h_abs_max=4.738e+00 h_std=5.887e-01 h_bt_std=4.825e-01 logvar_mean=-3.293e+00 logvar_std=1.326e+00 gmu_proj=2.905e+00 gdec0=4.542e-01 glv_b=1.056e-02 kl_mult=1.000 adv_g=1.5817 feat=0.0000 distill=0.5907 d=1.5427
2026-02-12 21:05:07 | INFO     | phase0 | [exp9] step=12500/50000 g=7.3993 recon=4.8156 kl=1.4253 kl_raw=2280.56 lat_align=0.0909 pred=0.0816 pred_cos=0.0658 pred_mse=0.0975 mu_bt_std=6.089e-01 mu_abs_mean=5.586e-01 mu_abs_max=2.495e+00 mu_std=6.886e-01 mu_mean_bt_abs=2.645e-01 h_abs_mean=4.370e-01 h_abs_max=4.709e+00 h_std=5.919e-01 h_bt_std=4.847e-01 logvar_mean=-3.296e+00 logvar_std=1.329e+00 gmu_proj=2.704e+00 gdec0=4.394e-01 glv_b=1.083e-02 kl_mult=1.000 adv_g=1.5900 feat=0.0000 distill=0.5877 d=1.5493
2026-02-12 21:07:32 | INFO     | phase0 | [exp9] step=12600/50000 g=7.3413 recon=4.7760 kl=1.4041 kl_raw=2246.56 lat_align=0.0882 pred=0.0794 pred_cos=0.0643 pred_mse=0.0945 mu_bt_std=6.069e-01 mu_abs_mean=5.594e-01 mu_abs_max=2.465e+00 mu_std=6.903e-01 mu_mean_bt_abs=2.723e-01 h_abs_mean=4.346e-01 h_abs_max=4.847e+00 h_std=5.883e-01 h_bt_std=4.834e-01 logvar_mean=-3.246e+00 logvar_std=1.345e+00 gmu_proj=2.592e+00 gdec0=4.281e-01 glv_b=1.058e-02 kl_mult=1.000 adv_g=1.5809 feat=0.0000 distill=0.5883 d=1.5345
2026-02-12 21:09:56 | INFO     | phase0 | [exp9] step=12700/50000 g=7.3358 recon=4.7910 kl=1.4351 kl_raw=2296.20 lat_align=0.0870 pred=0.0775 pred_cos=0.0647 pred_mse=0.0904 mu_bt_std=5.933e-01 mu_abs_mean=5.462e-01 mu_abs_max=2.483e+00 mu_std=6.735e-01 mu_mean_bt_abs=2.627e-01 h_abs_mean=4.278e-01 h_abs_max=4.828e+00 h_std=5.814e-01 h_bt_std=4.745e-01 logvar_mean=-3.340e+00 logvar_std=1.337e+00 gmu_proj=2.859e+00 gdec0=4.583e-01 glv_b=1.086e-02 kl_mult=1.000 adv_g=1.5632 feat=0.0000 distill=0.5866 d=1.5699
2026-02-12 21:12:20 | INFO     | phase0 | [exp9] step=12800/50000 g=7.3497 recon=4.7751 kl=1.4279 kl_raw=2284.57 lat_align=0.0844 pred=0.0787 pred_cos=0.0645 pred_mse=0.0930 mu_bt_std=5.979e-01 mu_abs_mean=5.573e-01 mu_abs_max=2.468e+00 mu_std=6.869e-01 mu_mean_bt_abs=2.824e-01 h_abs_mean=4.337e-01 h_abs_max=4.772e+00 h_std=5.878e-01 h_bt_std=4.794e-01 logvar_mean=-3.300e+00 logvar_std=1.395e+00 gmu_proj=2.703e+00 gdec0=4.379e-01 glv_b=1.051e-02 kl_mult=1.000 adv_g=1.5949 feat=0.0000 distill=0.5894 d=1.5428
2026-02-12 21:14:44 | INFO     | phase0 | [exp9] step=12900/50000 g=7.4046 recon=4.8306 kl=1.4182 kl_raw=2269.14 lat_align=0.0859 pred=0.0803 pred_cos=0.0656 pred_mse=0.0951 mu_bt_std=5.999e-01 mu_abs_mean=5.525e-01 mu_abs_max=2.546e+00 mu_std=6.813e-01 mu_mean_bt_abs=2.685e-01 h_abs_mean=4.336e-01 h_abs_max=5.040e+00 h_std=5.889e-01 h_bt_std=4.826e-01 logvar_mean=-3.286e+00 logvar_std=1.395e+00 gmu_proj=2.685e+00 gdec0=4.357e-01 glv_b=1.071e-02 kl_mult=1.000 adv_g=1.5901 feat=0.0000 distill=0.5898 d=1.5273
2026-02-12 21:17:08 | INFO     | phase0 | [exp9] step=13000/50000 g=7.4587 recon=4.8542 kl=1.4356 kl_raw=2296.97 lat_align=0.0857 pred=0.0765 pred_cos=0.0648 pred_mse=0.0881 mu_bt_std=5.902e-01 mu_abs_mean=5.461e-01 mu_abs_max=2.425e+00 mu_std=6.733e-01 mu_mean_bt_abs=2.697e-01 h_abs_mean=4.257e-01 h_abs_max=4.605e+00 h_std=5.773e-01 h_bt_std=4.693e-01 logvar_mean=-3.334e+00 logvar_std=1.417e+00 gmu_proj=2.787e+00 gdec0=4.564e-01 glv_b=1.143e-02 kl_mult=1.000 adv_g=1.6251 feat=0.0000 distill=0.5880 d=1.5480
2026-02-12 21:19:33 | INFO     | phase0 | [exp9] step=13100/50000 g=7.3774 recon=4.8097 kl=1.4147 kl_raw=2263.58 lat_align=0.0870 pred=0.0776 pred_cos=0.0626 pred_mse=0.0926 mu_bt_std=6.054e-01 mu_abs_mean=5.522e-01 mu_abs_max=2.557e+00 mu_std=6.820e-01 mu_mean_bt_abs=2.596e-01 h_abs_mean=4.290e-01 h_abs_max=4.913e+00 h_std=5.836e-01 h_bt_std=4.798e-01 logvar_mean=-3.280e+00 logvar_std=1.379e+00 gmu_proj=2.642e+00 gdec0=4.329e-01 glv_b=1.097e-02 kl_mult=1.000 adv_g=1.5881 feat=0.0000 distill=0.5866 d=1.5406
2026-02-12 21:21:57 | INFO     | phase0 | [exp9] step=13200/50000 g=7.3415 recon=4.7894 kl=1.3918 kl_raw=2226.94 lat_align=0.0845 pred=0.0761 pred_cos=0.0619 pred_mse=0.0904 mu_bt_std=5.981e-01 mu_abs_mean=5.496e-01 mu_abs_max=2.498e+00 mu_std=6.779e-01 mu_mean_bt_abs=2.659e-01 h_abs_mean=4.264e-01 h_abs_max=4.768e+00 h_std=5.783e-01 h_bt_std=4.744e-01 logvar_mean=-3.236e+00 logvar_std=1.385e+00 gmu_proj=2.613e+00 gdec0=4.326e-01 glv_b=1.097e-02 kl_mult=1.000 adv_g=1.5818 feat=0.0000 distill=0.5860 d=1.5464
2026-02-12 21:24:22 | INFO     | phase0 | [exp9] step=13300/50000 g=7.3869 recon=4.8129 kl=1.4345 kl_raw=2295.17 lat_align=0.0859 pred=0.0787 pred_cos=0.0639 pred_mse=0.0935 mu_bt_std=6.054e-01 mu_abs_mean=5.587e-01 mu_abs_max=2.551e+00 mu_std=6.895e-01 mu_mean_bt_abs=2.765e-01 h_abs_mean=4.366e-01 h_abs_max=5.134e+00 h_std=5.947e-01 h_bt_std=4.834e-01 logvar_mean=-3.305e+00 logvar_std=1.453e+00 gmu_proj=2.765e+00 gdec0=4.446e-01 glv_b=1.064e-02 kl_mult=1.000 adv_g=1.5937 feat=0.0000 distill=0.5862 d=1.5614
2026-02-12 21:26:46 | INFO     | phase0 | [exp9] step=13400/50000 g=7.3499 recon=4.8149 kl=1.4179 kl_raw=2268.57 lat_align=0.0864 pred=0.0770 pred_cos=0.0606 pred_mse=0.0935 mu_bt_std=6.107e-01 mu_abs_mean=5.585e-01 mu_abs_max=2.488e+00 mu_std=6.896e-01 mu_mean_bt_abs=2.619e-01 h_abs_mean=4.366e-01 h_abs_max=4.791e+00 h_std=5.932e-01 h_bt_std=4.856e-01 logvar_mean=-3.273e+00 logvar_std=1.411e+00 gmu_proj=2.743e+00 gdec0=4.492e-01 glv_b=1.063e-02 kl_mult=1.000 adv_g=1.5604 feat=0.0000 distill=0.5829 d=1.5609
2026-02-12 21:29:11 | INFO     | phase0 | [exp9] step=13500/50000 g=7.3321 recon=4.7985 kl=1.4153 kl_raw=2264.40 lat_align=0.0833 pred=0.0749 pred_cos=0.0601 pred_mse=0.0897 mu_bt_std=6.041e-01 mu_abs_mean=5.555e-01 mu_abs_max=2.481e+00 mu_std=6.860e-01 mu_mean_bt_abs=2.697e-01 h_abs_mean=4.316e-01 h_abs_max=4.687e+00 h_std=5.872e-01 h_bt_std=4.786e-01 logvar_mean=-3.272e+00 logvar_std=1.430e+00 gmu_proj=2.923e+00 gdec0=4.649e-01 glv_b=1.138e-02 kl_mult=1.000 adv_g=1.5670 feat=0.0000 distill=0.5837 d=1.5663
2026-02-12 21:31:35 | INFO     | phase0 | [exp9] step=13600/50000 g=7.3476 recon=4.7977 kl=1.4413 kl_raw=2306.10 lat_align=0.0821 pred=0.0735 pred_cos=0.0594 pred_mse=0.0875 mu_bt_std=6.016e-01 mu_abs_mean=5.518e-01 mu_abs_max=2.494e+00 mu_std=6.815e-01 mu_mean_bt_abs=2.666e-01 h_abs_mean=4.280e-01 h_abs_max=4.882e+00 h_std=5.830e-01 h_bt_std=4.747e-01 logvar_mean=-3.334e+00 logvar_std=1.450e+00 gmu_proj=2.420e+00 gdec0=4.052e-01 glv_b=9.976e-03 kl_mult=1.000 adv_g=1.5857 feat=0.0000 distill=0.5824 d=1.5550
2026-02-12 21:34:00 | INFO     | phase0 | [exp9] step=13700/50000 g=7.3641 recon=4.8060 kl=1.4222 kl_raw=2275.48 lat_align=0.0828 pred=0.0748 pred_cos=0.0599 pred_mse=0.0897 mu_bt_std=6.094e-01 mu_abs_mean=5.585e-01 mu_abs_max=2.472e+00 mu_std=6.903e-01 mu_mean_bt_abs=2.660e-01 h_abs_mean=4.320e-01 h_abs_max=4.591e+00 h_std=5.871e-01 h_bt_std=4.787e-01 logvar_mean=-3.279e+00 logvar_std=1.440e+00 gmu_proj=2.831e+00 gdec0=4.512e-01 glv_b=1.046e-02 kl_mult=1.000 adv_g=1.5941 feat=0.0000 distill=0.5813 d=1.5564
2026-02-12 21:36:24 | INFO     | phase0 | [exp9] step=13800/50000 g=7.2418 recon=4.7238 kl=1.4297 kl_raw=2287.47 lat_align=0.0816 pred=0.0725 pred_cos=0.0579 pred_mse=0.0871 mu_bt_std=6.068e-01 mu_abs_mean=5.564e-01 mu_abs_max=2.541e+00 mu_std=6.876e-01 mu_mean_bt_abs=2.674e-01 h_abs_mean=4.300e-01 h_abs_max=4.776e+00 h_std=5.858e-01 h_bt_std=4.770e-01 logvar_mean=-3.299e+00 logvar_std=1.441e+00 gmu_proj=2.544e+00 gdec0=4.185e-01 glv_b=9.762e-03 kl_mult=1.000 adv_g=1.5598 feat=0.0000 distill=0.5795 d=1.5471
2026-02-12 21:38:48 | INFO     | phase0 | [exp9] step=13900/50000 g=7.3095 recon=4.7682 kl=1.4140 kl_raw=2262.46 lat_align=0.0798 pred=0.0733 pred_cos=0.0610 pred_mse=0.0857 mu_bt_std=5.886e-01 mu_abs_mean=5.440e-01 mu_abs_max=2.474e+00 mu_std=6.717e-01 mu_mean_bt_abs=2.671e-01 h_abs_mean=4.208e-01 h_abs_max=4.819e+00 h_std=5.744e-01 h_bt_std=4.660e-01 logvar_mean=-3.289e+00 logvar_std=1.439e+00 gmu_proj=2.577e+00 gdec0=4.020e-01 glv_b=9.273e-03 kl_mult=1.000 adv_g=1.5846 feat=0.0000 distill=0.5824 d=1.5531
2026-02-12 21:41:13 | INFO     | phase0 | [exp9] step=14000/50000 g=7.3890 recon=4.8095 kl=1.4277 kl_raw=2284.35 lat_align=0.0814 pred=0.0729 pred_cos=0.0585 pred_mse=0.0874 mu_bt_std=6.043e-01 mu_abs_mean=5.522e-01 mu_abs_max=2.540e+00 mu_std=6.819e-01 mu_mean_bt_abs=2.604e-01 h_abs_mean=4.247e-01 h_abs_max=4.879e+00 h_std=5.795e-01 h_bt_std=4.731e-01 logvar_mean=-3.304e+00 logvar_std=1.439e+00 gmu_proj=2.705e+00 gdec0=4.319e-01 glv_b=1.034e-02 kl_mult=1.000 adv_g=1.6225 feat=0.0000 distill=0.5785 d=1.5533
2026-02-12 21:43:37 | INFO     | phase0 | [exp9] step=14100/50000 g=7.2600 recon=4.7192 kl=1.4065 kl_raw=2250.36 lat_align=0.0795 pred=0.0730 pred_cos=0.0582 pred_mse=0.0878 mu_bt_std=6.052e-01 mu_abs_mean=5.547e-01 mu_abs_max=2.497e+00 mu_std=6.846e-01 mu_mean_bt_abs=2.662e-01 h_abs_mean=4.275e-01 h_abs_max=5.100e+00 h_std=5.838e-01 h_bt_std=4.766e-01 logvar_mean=-3.253e+00 logvar_std=1.452e+00 gmu_proj=2.990e+00 gdec0=4.499e-01 glv_b=9.912e-03 kl_mult=1.000 adv_g=1.5904 feat=0.0000 distill=0.5776 d=1.5663
2026-02-12 21:46:02 | INFO     | phase0 | [exp9] step=14200/50000 g=7.3733 recon=4.8165 kl=1.4093 kl_raw=2254.93 lat_align=0.0802 pred=0.0730 pred_cos=0.0585 pred_mse=0.0876 mu_bt_std=6.028e-01 mu_abs_mean=5.529e-01 mu_abs_max=2.453e+00 mu_std=6.828e-01 mu_mean_bt_abs=2.647e-01 h_abs_mean=4.272e-01 h_abs_max=4.832e+00 h_std=5.842e-01 h_bt_std=4.752e-01 logvar_mean=-3.261e+00 logvar_std=1.458e+00 gmu_proj=2.787e+00 gdec0=4.399e-01 glv_b=1.063e-02 kl_mult=1.000 adv_g=1.5998 feat=0.0000 distill=0.5826 d=1.5402
2026-02-12 21:48:26 | INFO     | phase0 | [exp9] step=14300/50000 g=7.2249 recon=4.7215 kl=1.4168 kl_raw=2266.95 lat_align=0.0804 pred=0.0704 pred_cos=0.0556 pred_mse=0.0853 mu_bt_std=6.058e-01 mu_abs_mean=5.567e-01 mu_abs_max=2.515e+00 mu_std=6.868e-01 mu_mean_bt_abs=2.672e-01 h_abs_mean=4.290e-01 h_abs_max=4.913e+00 h_std=5.868e-01 h_bt_std=4.757e-01 logvar_mean=-3.270e+00 logvar_std=1.478e+00 gmu_proj=2.635e+00 gdec0=4.237e-01 glv_b=9.663e-03 kl_mult=1.000 adv_g=1.5563 feat=0.0000 distill=0.5741 d=1.5557
2026-02-12 21:50:51 | INFO     | phase0 | [exp9] step=14400/50000 g=7.3099 recon=4.7763 kl=1.4070 kl_raw=2251.15 lat_align=0.0804 pred=0.0714 pred_cos=0.0581 pred_mse=0.0846 mu_bt_std=5.940e-01 mu_abs_mean=5.456e-01 mu_abs_max=2.418e+00 mu_std=6.732e-01 mu_mean_bt_abs=2.600e-01 h_abs_mean=4.204e-01 h_abs_max=4.815e+00 h_std=5.756e-01 h_bt_std=4.672e-01 logvar_mean=-3.269e+00 logvar_std=1.465e+00 gmu_proj=2.969e+00 gdec0=4.655e-01 glv_b=1.056e-02 kl_mult=1.000 adv_g=1.5822 feat=0.0000 distill=0.5785 d=1.5863
2026-02-12 21:53:15 | INFO     | phase0 | [exp9] step=14500/50000 g=7.3500 recon=4.7626 kl=1.4089 kl_raw=2254.17 lat_align=0.0810 pred=0.0719 pred_cos=0.0555 pred_mse=0.0883 mu_bt_std=6.180e-01 mu_abs_mean=5.629e-01 mu_abs_max=2.537e+00 mu_std=6.958e-01 mu_mean_bt_abs=2.611e-01 h_abs_mean=4.318e-01 h_abs_max=5.024e+00 h_std=5.918e-01 h_bt_std=4.839e-01 logvar_mean=-3.241e+00 logvar_std=1.461e+00 gmu_proj=2.781e+00 gdec0=4.423e-01 glv_b=1.057e-02 kl_mult=1.000 adv_g=1.6328 feat=0.0000 distill=0.5798 d=1.5599
2026-02-12 21:55:40 | INFO     | phase0 | [exp9] step=14600/50000 g=7.2820 recon=4.7668 kl=1.4094 kl_raw=2255.03 lat_align=0.0797 pred=0.0721 pred_cos=0.0576 pred_mse=0.0866 mu_bt_std=6.064e-01 mu_abs_mean=5.555e-01 mu_abs_max=2.449e+00 mu_std=6.859e-01 mu_mean_bt_abs=2.645e-01 h_abs_mean=4.299e-01 h_abs_max=4.723e+00 h_std=5.882e-01 h_bt_std=4.784e-01 logvar_mean=-3.251e+00 logvar_std=1.511e+00 gmu_proj=3.296e+00 gdec0=4.877e-01 glv_b=1.006e-02 kl_mult=1.000 adv_g=1.5656 feat=0.0000 distill=0.5771 d=1.5609
2026-02-12 21:58:04 | INFO     | phase0 | [exp9] step=14700/50000 g=7.4050 recon=4.8155 kl=1.3886 kl_raw=2221.74 lat_align=0.0806 pred=0.0728 pred_cos=0.0562 pred_mse=0.0895 mu_bt_std=6.178e-01 mu_abs_mean=5.629e-01 mu_abs_max=2.556e+00 mu_std=6.956e-01 mu_mean_bt_abs=2.614e-01 h_abs_mean=4.304e-01 h_abs_max=5.033e+00 h_std=5.903e-01 h_bt_std=4.830e-01 logvar_mean=-3.193e+00 logvar_std=1.485e+00 gmu_proj=2.989e+00 gdec0=4.786e-01 glv_b=1.112e-02 kl_mult=1.000 adv_g=1.6352 feat=0.0000 distill=0.5814 d=1.5627
2026-02-12 22:00:30 | INFO     | phase0 | [exp9] step=14800/50000 g=7.3905 recon=4.7564 kl=1.4118 kl_raw=2258.80 lat_align=0.0831 pred=0.0752 pred_cos=0.0587 pred_mse=0.0917 mu_bt_std=6.132e-01 mu_abs_mean=5.568e-01 mu_abs_max=2.635e+00 mu_std=6.896e-01 mu_mean_bt_abs=2.600e-01 h_abs_mean=4.341e-01 h_abs_max=5.318e+00 h_std=5.975e-01 h_bt_std=4.870e-01 logvar_mean=-3.250e+00 logvar_std=1.531e+00 gmu_proj=2.785e+00 gdec0=4.373e-01 glv_b=1.050e-02 kl_mult=1.000 adv_g=1.6729 feat=0.0000 distill=0.5787 d=1.5590
2026-02-12 22:02:55 | INFO     | phase0 | [exp9] step=14900/50000 g=7.2969 recon=4.7272 kl=1.4127 kl_raw=2260.37 lat_align=0.0806 pred=0.0723 pred_cos=0.0545 pred_mse=0.0901 mu_bt_std=6.198e-01 mu_abs_mean=5.640e-01 mu_abs_max=2.519e+00 mu_std=6.976e-01 mu_mean_bt_abs=2.637e-01 h_abs_mean=4.375e-01 h_abs_max=5.095e+00 h_std=6.013e-01 h_bt_std=4.904e-01 logvar_mean=-3.240e+00 logvar_std=1.530e+00 gmu_proj=2.799e+00 gdec0=4.348e-01 glv_b=9.600e-03 kl_mult=1.000 adv_g=1.6151 feat=0.0000 distill=0.5798 d=1.5401
2026-02-12 22:05:19 | INFO     | phase0 | [exp9] step=15000/50000 g=7.3888 recon=4.8008 kl=1.3877 kl_raw=2220.29 lat_align=0.0780 pred=0.0729 pred_cos=0.0580 pred_mse=0.0877 mu_bt_std=6.019e-01 mu_abs_mean=5.527e-01 mu_abs_max=2.452e+00 mu_std=6.831e-01 mu_mean_bt_abs=2.674e-01 h_abs_mean=4.289e-01 h_abs_max=5.046e+00 h_std=5.907e-01 h_bt_std=4.801e-01 logvar_mean=-3.205e+00 logvar_std=1.551e+00 gmu_proj=2.708e+00 gdec0=4.168e-01 glv_b=9.369e-03 kl_mult=1.000 adv_g=1.6441 feat=0.0000 distill=0.5763 d=1.5469
2026-02-12 22:05:20 | INFO     | phase0 | [exp9] Saved 8 audio samples at step 15000 -> outputs/tier2/exp9_pocket_mimi_vae/20260212_162249/samples/step_015000
